graph_size,fraction,no_edges,graph_uncertainty,mean_uncertainty,std_dev_uncertainty,min_uncertainty,max_uncertainty,centrality_metric,mean_se_value,min_se_value,max_se_value
300,0.8,36180,9000.215851663263,56.933242871524264,6.350196660371022,42.662656735600095,77.61582074114169,closeness_centrality,0.2608503806822709,0.2090692772819744,0.3195915165631098
300,0.8,36180,9000.215851663263,56.933242871524264,6.350196660371022,42.662656735600095,77.61582074114169,betweenness_centrality,5.3015493763865854e-05,7.508052669350625e-10,0.0004146822151676638
300,0.8,36180,9000.215851663263,56.933242871524264,6.350196660371022,42.662656735600095,77.61582074114169,eigenvector_centrality,0.00012259567781893247,5.754743573284081e-09,0.0018221728343395338
300,0.85,38348,9128.758878967677,57.78739684046671,6.446126880393524,43.17413743623627,78.43972106240969,degree_centrality,0.6753977397717402,0.5763805773984632,0.7561436672967864
300,0.85,38348,9128.758878967677,57.78739684046671,6.446126880393524,43.17413743623627,78.43972106240969,closeness_centrality,0.29817532229844423,0.2291130727475961,0.3560993687761326
300,0.85,38348,9128.758878967677,57.78739684046671,6.446126880393524,43.17413743623627,78.43972106240969,betweenness_centrality,5.5087636605416016e-05,9.86642346760149e-11,0.00042249478925828225
300,0.85,38348,9128.758878967677,57.78739684046671,6.446126880393524,43.17413743623627,78.43972106240969,eigenvector_centrality,0.00012311699471143073,2.7914195108373293e-10,0.0019268156169357721
300,0.9,40515,9250.037404681956,58.59392184260815,6.542792393983544,43.934458738536385,79.31980605111696,degree_centrality,0.7570258349086323,0.6604959676066263,0.8397668929877741
300,0.9,40515,9250.037404681956,58.59392184260815,6.542792393983544,43.934458738536385,79.31980605111696,closeness_centrality,0.34157321805864543,0.253797939812956,0.4214810238888299
300,0.9,40515,9250.037404681956,58.59392184260815,6.542792393983544,43.934458738536385,79.31980605111696,betweenness_centrality,5.7194247432937815e-05,2.4823462024252785e-08,0.00042886093873744605
300,0.9,40515,9250.037404681956,58.59392184260815,6.542792393983544,43.934458738536385,79.31980605111696,eigenvector_centrality,0.00012358692638846677,3.7056103800063724e-11,0.0020070278229333267
300,0.95,42682,9364.877627148453,59.36115151969006,6.66200125091596,44.349820950338334,81.13850598659297,degree_centrality,0.8433097318076227,0.7678213890224941,0.9277748571045067
300,0.95,42682,9364.877627148453,59.36115151969006,6.66200125091596,44.349820950338334,81.13850598659297,closeness_centrality,0.3923225719925427,0.3187996195383271,0.47996728595879523
300,0.95,42682,9364.877627148453,59.36115151969006,6.66200125091596,44.349820950338334,81.13850598659297,betweenness_centrality,5.935239149617224e-05,9.537345164993815e-08,0.00043481247515328626
300,0.95,42682,9364.877627148453,59.36115151969006,6.66200125091596,44.349820950338334,81.13850598659297,eigenvector_centrality,0.00012247260007980867,4.890939751184352e-10,0.0018610376247250502
300,1.0,44850,9473.977945345485,60.08738751891311,6.755520296788325,45.16673500621052,82.59485860296759,degree_centrality,0.93425136929863,0.9021823022113847,0.9537253498283017
300,1.0,44850,9473.977945345485,60.08738751891311,6.755520296788325,45.16673500621052,82.59485860296759,closeness_centrality,0.45182779999704453,0.38984021868134644,0.510788452013286
300,1.0,44850,9473.977945345485,60.08738751891311,6.755520296788325,45.16673500621052,82.59485860296759,betweenness_centrality,6.156127338939945e-05,2.1859229695051448e-07,0.00044160687929565087
300,1.0,44850,9473.977945345485,60.08738751891311,6.755520296788325,45.16673500621052,82.59485860296759,eigenvector_centrality,0.00012258281422812547,3.4861742772009896e-11,0.0017825338927257067
350,0.0,1750,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
350,0.0,1750,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
350,0.0,1750,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,1.2539980617643099e-35,0.0,3.009265538105056e-34
350,0.0,1750,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,2.8968049859953014e-34,0.0,3.0814879110195774e-33
350,0.05,4716,4480.875342083736,22.581447859365344,3.3528651900069004,10.414685235807216,33.17080221705436,degree_centrality,0.00249920537832789,0.00013136181147938025,0.006436728762489636
350,0.05,4716,4480.875342083736,22.581447859365344,3.3528651900069004,10.414685235807216,33.17080221705436,closeness_centrality,0.02933421372100726,0.01469585816206794,0.04526833447884652
350,0.05,4716,4480.875342083736,22.581447859365344,3.3528651900069004,10.414685235807216,33.17080221705436,betweenness_centrality,2.1066429290307086e-05,6.808812052105306e-10,0.0004788261723216222
350,0.05,4716,4480.875342083736,22.581447859365344,3.3528651900069004,10.414685235807216,33.17080221705436,eigenvector_centrality,0.00014653546181210043,1.3200744985760831e-12,0.002369791236784279
350,0.1,7682,5940.615101433536,30.862495849011136,3.601113046362504,21.082176984773596,42.23242588907878,degree_centrality,0.009703368609453136,0.002660076682457451,0.02052528304365317
350,0.1,7682,5940.615101433536,30.862495849011136,3.601113046362504,21.082176984773596,42.23242588907878,closeness_centrality,0.046166878424346476,0.027517372594736855,0.06489608228884237
350,0.1,7682,5940.615101433536,30.862495849011136,3.601113046362504,21.082176984773596,42.23242588907878,betweenness_centrality,2.490466722594569e-05,7.817848398648841e-13,0.0005059684665462014
350,0.1,7682,5940.615101433536,30.862495849011136,3.601113046362504,21.082176984773596,42.23242588907878,eigenvector_centrality,0.00014920756875971825,6.213703709439505e-10,0.002787680624657135
350,0.15,10649,6857.542763468371,36.09706812544065,4.036468353028663,26.017875115217937,48.08629090091109,degree_centrality,0.021594708933893352,0.006904705215884927,0.03685519823318364
350,0.15,10649,6857.542763468371,36.09706812544065,4.036468353028663,26.017875115217937,48.08629090091109,closeness_centrality,0.052949145031047744,0.03062945971459811,0.07076369217824771
350,0.15,10649,6857.542763468371,36.09706812544065,4.036468353028663,26.017875115217937,48.08629090091109,betweenness_centrality,2.6150163880637368e-05,3.020524527814362e-11,0.0005314897322621178
350,0.15,10649,6857.542763468371,36.09706812544065,4.036468353028663,26.017875115217937,48.08629090091109,eigenvector_centrality,0.0001414976533138669,3.640481100526955e-11,0.003603781885816782
350,0.2,13615,7528.007749539176,39.91833595953254,4.419181022511055,27.820882574255975,54.36473394326416,degree_centrality,0.03821723255849415,0.01518049933908588,0.06503230679551071
350,0.2,13615,7528.007749539176,39.91833595953254,4.419181022511055,27.820882574255975,54.36473394326416,closeness_centrality,0.06007628431919077,0.0353353344596528,0.0787559369344802
350,0.2,13615,7528.007749539176,39.91833595953254,4.419181022511055,27.820882574255975,54.36473394326416,betweenness_centrality,2.7225404937646824e-05,8.837506782392449e-10,0.0005327154902474504
350,0.2,13615,7528.007749539176,39.91833595953254,4.419181022511055,27.820882574255975,54.36473394326416,eigenvector_centrality,0.00014659357711374027,6.566854864646868e-09,0.003745775893779101
350,0.25,16581,8057.08287111346,42.93900966077832,4.771673343535123,29.013534563121834,62.034739694063745,degree_centrality,0.05951154517849372,0.025746915049958533,0.09576276056846823
350,0.25,16581,8057.08287111346,42.93900966077832,4.771673343535123,29.013534563121834,62.034739694063745,closeness_centrality,0.06808963799146399,0.04293319994702433,0.09131292992354832
350,0.25,16581,8057.08287111346,42.93900966077832,4.771673343535123,29.013534563121834,62.034739694063745,betweenness_centrality,2.8507117569621278e-05,7.839574492928918e-10,0.000525070631400986
350,0.25,16581,8057.08287111346,42.93900966077832,4.771673343535123,29.013534563121834,62.034739694063745,eigenvector_centrality,0.00014067210937658,5.401086945711058e-09,0.003391011544105516
350,0.3,19548,8494.319105225672,45.438404761815875,5.072780022240809,30.7511454495966,65.84776826350458,degree_centrality,0.08548914095239674,0.042561226919319205,0.12219932512869354
350,0.3,19548,8494.319105225672,45.438404761815875,5.072780022240809,30.7511454495966,65.84776826350458,closeness_centrality,0.07711301974587759,0.04830612993591326,0.10433374726208247
350,0.3,19548,8494.319105225672,45.438404761815875,5.072780022240809,30.7511454495966,65.84776826350458,betweenness_centrality,2.973725221621555e-05,6.057436702099018e-12,0.0005361745994068397
350,0.3,19548,8494.319105225672,45.438404761815875,5.072780022240809,30.7511454495966,65.84776826350458,eigenvector_centrality,0.00013699793915566283,1.3249434299225666e-10,0.0035657285829415646
350,0.35,22514,8866.736197138354,47.56259906671454,5.337336974688086,32.267343951893494,71.46491862536844,degree_centrality,0.11618525299463875,0.05931806799615766,0.16788860518386545
350,0.35,22514,8866.736197138354,47.56259906671454,5.337336974688086,32.267343951893494,71.46491862536844,closeness_centrality,0.0872749415287545,0.05623796093636731,0.11456831180058354
350,0.35,22514,8866.736197138354,47.56259906671454,5.337336974688086,32.267343951893494,71.46491862536844,betweenness_centrality,3.101290940783207e-05,9.971062802889446e-11,0.0005312526432453213
350,0.35,22514,8866.736197138354,47.56259906671454,5.337336974688086,32.267343951893494,71.46491862536844,eigenvector_centrality,0.00013318989053339123,1.7543586494746092e-11,0.0032330911372831965
350,0.4,25480,9191.19111980428,49.41702359508154,5.6165977635511695,33.25222600498097,75.52158811887188,degree_centrality,0.1516302821815913,0.10115680495234028,0.2154662112790535
350,0.4,25480,9191.19111980428,49.41702359508154,5.6165977635511695,33.25222600498097,75.52158811887188,closeness_centrality,0.09876476758921149,0.07056370497225208,0.13334013428173827
350,0.4,25480,9191.19111980428,49.41702359508154,5.6165977635511695,33.25222600498097,75.52158811887188,betweenness_centrality,3.225793266647411e-05,4.805095007212646e-10,0.0005329806443642908
350,0.4,25480,9191.19111980428,49.41702359508154,5.6165977635511695,33.25222600498097,75.52158811887188,eigenvector_centrality,0.00013223602478429694,6.731245259818439e-09,0.0031129305794162948
350,0.45,28446,9478.644140135113,51.056085411466434,5.831517193442262,34.73181042336504,79.35462259260895,degree_centrality,0.19174663121461577,0.1303437574404151,0.2630602376006766
350,0.45,28446,9478.644140135113,51.056085411466434,5.831517193442262,34.73181042336504,79.35462259260895,closeness_centrality,0.11175412487712755,0.08478582207629169,0.14655150265821262
350,0.45,28446,9478.644140135113,51.056085411466434,5.831517193442262,34.73181042336504,79.35462259260895,betweenness_centrality,3.3576271134924223e-05,1.997438914689069e-10,0.0005359903557692683
350,0.45,28446,9478.644140135113,51.056085411466434,5.831517193442262,34.73181042336504,79.35462259260895,eigenvector_centrality,0.00013267110391586406,2.159644543591096e-10,0.002925963649433171
350,0.5,31412,9736.679859876956,52.531457289860334,6.041403525970213,35.4828895737966,81.37910552615847,degree_centrality,0.23655752298538468,0.16322526087634745,0.3058185072372148
350,0.5,31412,9736.679859876956,52.531457289860334,6.041403525970213,35.4828895737966,81.37910552615847,closeness_centrality,0.1264692774324438,0.09523461238657399,0.16906624312584959
350,0.5,31412,9736.679859876956,52.531457289860334,6.041403525970213,35.4828895737966,81.37910552615847,betweenness_centrality,3.4917239345115346e-05,4.672912745304519e-10,0.0005465424822492413
350,0.5,31412,9736.679859876956,52.531457289860334,6.041403525970213,35.4828895737966,81.37910552615847,eigenvector_centrality,0.00013273604260076148,1.0902230697474601e-09,0.003071106318541144
350,0.55,34379,9970.840971557538,53.87149664120266,6.258443574104381,36.47850762603789,84.48176808056071,degree_centrality,0.28612263328825627,0.19980131526013745,0.362065992890042
350,0.55,34379,9970.840971557538,53.87149664120266,6.258443574104381,36.47850762603789,84.48176808056071,closeness_centrality,0.14318570827470087,0.11258582333533201,0.18873796938757936
350,0.55,34379,9970.840971557538,53.87149664120266,6.258443574104381,36.47850762603789,84.48176808056071,betweenness_centrality,3.623720210571656e-05,2.6964104737660215e-12,0.0005502643358266968
350,0.55,34379,9970.840971557538,53.87149664120266,6.258443574104381,36.47850762603789,84.48176808056071,eigenvector_centrality,0.0001310774750414186,7.121566653190732e-11,0.0029281134435461165
350,0.6,37345,10185.042197597017,55.09517990757072,6.428228051752767,36.89578152082328,86.52590383065503,degree_centrality,0.3403418925718421,0.25143471728475136,0.43431498920370115
350,0.6,37345,10185.042197597017,55.09517990757072,6.428228051752767,36.89578152082328,86.52590383065503,closeness_centrality,0.16219298292918335,0.12766277251831212,0.20436655064043482
350,0.6,37345,10185.042197597017,55.09517990757072,6.428228051752767,36.89578152082328,86.52590383065503,betweenness_centrality,3.7629701456174784e-05,3.821179586574701e-10,0.0005581135583058155
350,0.6,37345,10185.042197597017,55.09517990757072,6.428228051752767,36.89578152082328,86.52590383065503,eigenvector_centrality,0.00013052565350798038,1.4748464303013506e-11,0.0029674054455485206
350,0.65,40311,10382.479965313092,56.22105241208738,6.571777282419913,37.52420724799855,88.075823442982,degree_centrality,0.3992852979156868,0.29951314028620457,0.5090352295958162
350,0.65,40311,10382.479965313092,56.22105241208738,6.571777282419913,37.52420724799855,88.075823442982,closeness_centrality,0.18391533049090525,0.13956632888983483,0.2344696015425008
350,0.65,40311,10382.479965313092,56.22105241208738,6.571777282419913,37.52420724799855,88.075823442982,betweenness_centrality,3.908807194275402e-05,2.2857625246845958e-09,0.000567107457888666
350,0.65,40311,10382.479965313092,56.22105241208738,6.571777282419913,37.52420724799855,88.075823442982,eigenvector_centrality,0.00013066229000039517,1.2906567182343185e-12,0.003078866710806028
350,0.7,43278,10565.648654165569,57.267793839885826,6.730618654552992,38.18060215961466,89.53837969798471,degree_centrality,0.4630028606380193,0.36899532844557925,0.5765552006962177
350,0.7,43278,10565.648654165569,57.267793839885826,6.730618654552992,38.18060215961466,89.53837969798471,closeness_centrality,0.2088260383049093,0.15593460200110218,0.25994426952596966
350,0.7,43278,10565.648654165569,57.267793839885826,6.730618654552992,38.18060215961466,89.53837969798471,betweenness_centrality,4.0558108669778193e-05,8.894279188885258e-09,0.000575670044777932
350,0.7,43278,10565.648654165569,57.267793839885826,6.730618654552992,38.18060215961466,89.53837969798471,eigenvector_centrality,0.00012942365618429064,4.977426121053222e-10,0.003168130807339317
350,0.75,46244,10736.365288239227,58.24387076147281,6.876249292206207,38.691965111143425,91.3344670199735,degree_centrality,0.5313247955975023,0.42679452549650665,0.6529010435053898
350,0.75,46244,10736.365288239227,58.24387076147281,6.876249292206207,38.691965111143425,91.3344670199735,closeness_centrality,0.23736091699979706,0.1872826255376593,0.2982958654462607
350,0.75,46244,10736.365288239227,58.24387076147281,6.876249292206207,38.691965111143425,91.3344670199735,betweenness_centrality,4.2065810214831164e-05,4.936515684798084e-08,0.0005823536026834182
350,0.75,46244,10736.365288239227,58.24387076147281,6.876249292206207,38.691965111143425,91.3344670199735,eigenvector_centrality,0.00012846332932665595,5.272770224197487e-10,0.0031619286630505568
350,0.8,49210,10896.264619852836,59.16077300455229,7.027963253761112,39.23718524821627,92.62869733327715,degree_centrality,0.604327667964256,0.48479897537787053,0.7144851027495667
350,0.8,49210,10896.264619852836,59.16077300455229,7.027963253761112,39.23718524821627,92.62869733327715,closeness_centrality,0.2702490186999949,0.2088076696748251,0.33259620277360574
350,0.8,49210,10896.264619852836,59.16077300455229,7.027963253761112,39.23718524821627,92.62869733327715,betweenness_centrality,4.361394922711915e-05,4.6783155646809614e-08,0.0005897029396811921
350,0.8,49210,10896.264619852836,59.16077300455229,7.027963253761112,39.23718524821627,92.62869733327715,eigenvector_centrality,0.000127173200062975,4.034491876428061e-09,0.0032462248041609234
350,0.85,52176,11046.636333119499,60.01993672839,7.149636109762103,39.92409318136563,93.67556763115965,degree_centrality,0.682061629801303,0.5940920025287149,0.7687621612302034
350,0.85,52176,11046.636333119499,60.01993672839,7.149636109762103,39.92409318136563,93.67556763115965,closeness_centrality,0.3083450974702575,0.23173911103068542,0.37063842734367153
350,0.85,52176,11046.636333119499,60.01993672839,7.149636109762103,39.92409318136563,93.67556763115965,betweenness_centrality,4.520370500569222e-05,8.865391023535968e-09,0.0005968154765496744
350,0.85,52176,11046.636333119499,60.01993672839,7.149636109762103,39.92409318136563,93.67556763115965,eigenvector_centrality,0.0001280253723468367,1.0166849021453942e-13,0.003365263306485312
350,0.9,55142,11188.552368070876,60.83491225433003,7.30220422113352,40.31699725148272,95.99407290232396,degree_centrality,0.7645032705572444,0.6857168660355825,0.8459782760404265
350,0.9,55142,11188.552368070876,60.83491225433003,7.30220422113352,40.31699725148272,95.99407290232396,closeness_centrality,0.35260540053144074,0.2887882901310662,0.4091195113500504
350,0.9,55142,11188.552368070876,60.83491225433003,7.30220422113352,40.31699725148272,95.99407290232396,betweenness_centrality,4.682181297856737e-05,2.212178968784294e-10,0.0006022464580113662
350,0.9,55142,11188.552368070876,60.83491225433003,7.30220422113352,40.31699725148272,95.99407290232396,eigenvector_centrality,0.00012477354993701358,5.817389658147159e-09,0.0031786856336883784
350,0.95,58109,11322.957456570159,61.603411644753955,7.421789889799354,40.77129590096073,97.72641948225977,degree_centrality,0.8516621608783413,0.7889918801980277,0.9213799558295909
350,0.95,58109,11322.957456570159,61.603411644753955,7.421789889799354,40.77129590096073,97.72641948225977,closeness_centrality,0.40432782712065474,0.34932317107562344,0.45863579932185283
350,0.95,58109,11322.957456570159,61.603411644753955,7.421789889799354,40.77129590096073,97.72641948225977,betweenness_centrality,4.84895194093596e-05,1.3412475615964365e-08,0.0006088661069003359
350,0.95,58109,11322.957456570159,61.603411644753955,7.421789889799354,40.77129590096073,97.72641948225977,eigenvector_centrality,0.00012461469786771836,7.708924697011521e-10,0.0031030921927432406
350,1.0,61075,11450.525158593635,62.33226041935464,7.528055292213421,41.12831101231132,98.89665442190284,degree_centrality,0.9435332339518694,0.8995082142182741,0.9659116099211009
350,1.0,61075,11450.525158593635,62.33226041935464,7.528055292213421,41.12831101231132,98.89665442190284,closeness_centrality,0.46515319040489106,0.39973306714072054,0.5126979471558306
350,1.0,61075,11450.525158593635,62.33226041935464,7.528055292213421,41.12831101231132,98.89665442190284,betweenness_centrality,5.01952939244795e-05,6.353648597101076e-08,0.0006158597721426993
350,1.0,61075,11450.525158593635,62.33226041935464,7.528055292213421,41.12831101231132,98.89665442190284,eigenvector_centrality,0.00012509516578425997,2.1779319911660866e-09,0.003137642377061023
400,0.0,2000,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
400,0.0,2000,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
400,0.0,2000,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,1.3823468264204546e-35,0.0,1.925929944387236e-34
400,0.0,2000,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,1.8115778539392438e-34,0.0,1.7333369499485123e-33
400,0.05,5890,5438.180998741321,24.182444137877315,3.2074722708132515,16.187139396109984,33.36438667552653,degree_centrality,0.0024900283289677814,0.0006281367579349375,0.006840409293911469
400,0.05,5890,5438.180998741321,24.182444137877315,3.2074722708132515,16.187139396109984,33.36438667552653,closeness_centrality,0.032004798889124664,0.018745745021237648,0.04852282332696228
400,0.05,5890,5438.180998741321,24.182444137877315,3.2074722708132515,16.187139396109984,33.36438667552653,betweenness_centrality,1.7211585186456453e-05,2.0516488980331572e-10,0.0005131067834888629
400,0.05,5890,5438.180998741321,24.182444137877315,3.2074722708132515,16.187139396109984,33.36438667552653,eigenvector_centrality,0.00011965397292791112,1.863161865404908e-10,0.0015515518901925093
400,0.1,9780,7140.925590566318,32.63771474976664,3.772404760445311,21.326398214872576,47.593287893007506,degree_centrality,0.009724216556428671,0.0036180677257052402,0.018316467861382777
400,0.1,9780,7140.925590566318,32.63771474976664,3.772404760445311,21.326398214872576,47.593287893007506,closeness_centrality,0.04853964199750668,0.03282165742025385,0.06926460719762965
400,0.1,9780,7140.925590566318,32.63771474976664,3.772404760445311,21.326398214872576,47.593287893007506,betweenness_centrality,1.9839904492570212e-05,4.0730309522294525e-10,0.0005397544295745983
400,0.1,9780,7140.925590566318,32.63771474976664,3.772404760445311,21.326398214872576,47.593287893007506,eigenvector_centrality,0.00011194958897602756,8.923327129363323e-11,0.001378100235289181
400,0.15,13670,8202.383395934983,37.94030798625133,4.295843397547589,25.72664381755349,56.79803659105835,degree_centrality,0.02168701829762375,0.010050188126959,0.040200752507836
400,0.15,13670,8202.383395934983,37.94030798625133,4.295843397547589,25.72664381755349,56.79803659105835,closeness_centrality,0.05529411433293699,0.038440784015806785,0.07741838789812178
400,0.15,13670,8202.383395934983,37.94030798625133,4.295843397547589,25.72664381755349,56.79803659105835,betweenness_centrality,2.068079903922226e-05,3.9093404508088026e-10,0.0005546421995455213
400,0.15,13670,8202.383395934983,37.94030798625133,4.295843397547589,25.72664381755349,56.79803659105835,eigenvector_centrality,0.0001072455813611628,2.1906668515031758e-10,0.0014847960465815856
400,0.2,17560,8976.174611299195,41.80765276902482,4.756003793002449,28.273822022620152,64.73320373842246,degree_centrality,0.03837692602433404,0.019698368728839642,0.071915377415971
400,0.2,17560,8976.174611299195,41.80765276902482,4.756003793002449,28.273822022620152,64.73320373842246,closeness_centrality,0.06256665900121003,0.04625289968930199,0.08276386798315494
400,0.2,17560,8976.174611299195,41.80765276902482,4.756003793002449,28.273822022620152,64.73320373842246,betweenness_centrality,2.155188145435004e-05,2.320299043817893e-10,0.0005539856843381837
400,0.2,17560,8976.174611299195,41.80765276902482,4.756003793002449,28.273822022620152,64.73320373842246,eigenvector_centrality,0.00010127612863742532,2.7008428401835274e-11,0.0013928747131510056
400,0.25,21450,9585.559117459656,44.844702713692016,5.176471105192645,30.1508005088791,68.92963687748177,degree_centrality,0.05988476831175678,0.03347340783035282,0.10615511209100444
400,0.25,21450,9585.559117459656,44.844702713692016,5.176471105192645,30.1508005088791,68.92963687748177,closeness_centrality,0.07075009523974186,0.05182341835059854,0.0946025539330962
400,0.25,21450,9585.559117459656,44.844702713692016,5.176471105192645,30.1508005088791,68.92963687748177,betweenness_centrality,2.2463679637827816e-05,2.0278180533437644e-10,0.0005712864296606061
400,0.25,21450,9585.559117459656,44.844702713692016,5.176471105192645,30.1508005088791,68.92963687748177,eigenvector_centrality,9.925296521170697e-05,1.0638811763518574e-09,0.0016297271294015202
400,0.3,25340,10088.343070524963,47.35186164788931,5.484634332308778,31.617694695267446,72.74992372076058,degree_centrality,0.08611312114873643,0.05201600492459218,0.15482942946338274
400,0.3,25340,10088.343070524963,47.35186164788931,5.484634332308778,31.617694695267446,72.74992372076058,closeness_centrality,0.07995625956364075,0.05794378940702184,0.10879259798811763
400,0.3,25340,10088.343070524963,47.35186164788931,5.484634332308778,31.617694695267446,72.74992372076058,betweenness_centrality,2.3443284924098484e-05,2.470631947099169e-15,0.0005851282120850501
400,0.3,25340,10088.343070524963,47.35186164788931,5.484634332308778,31.617694695267446,72.74992372076058,eigenvector_centrality,9.940624365616785e-05,2.0116658485073512e-08,0.001740374226048989
400,0.35,29230,10516.343291200828,49.484801891088225,5.721453947303789,32.93622317024944,76.44380438834422,degree_centrality,0.1170294784580501,0.06925207756232686,0.19017468483238167
400,0.35,29230,10516.343291200828,49.484801891088225,5.721453947303789,32.93622317024944,76.44380438834422,closeness_centrality,0.09031591352272285,0.06816208457158365,0.12501220981272848
400,0.35,29230,10516.343291200828,49.484801891088225,5.721453947303789,32.93622317024944,76.44380438834422,betweenness_centrality,2.4455710614129405e-05,2.2517752976110075e-10,0.0005925454401593475
400,0.35,29230,10516.343291200828,49.484801891088225,5.721453947303789,32.93622317024944,76.44380438834422,eigenvector_centrality,0.00010063536925184576,4.215040217644496e-12,0.0017946138236379326
400,0.4,33120,10888.960026611518,51.344714524168765,5.945900431258798,33.966640750784585,79.6765506874963,degree_centrality,0.15265673582452383,0.09972299168975068,0.22200865572452433
400,0.4,33120,10888.960026611518,51.344714524168765,5.945900431258798,33.966640750784585,79.6765506874963,closeness_centrality,0.10197989499087308,0.07633864524110587,0.1346896068630234
400,0.4,33120,10888.960026611518,51.344714524168765,5.945900431258798,33.966640750784585,79.6765506874963,betweenness_centrality,2.543731249083959e-05,3.61187466810573e-10,0.0006002738624396619
400,0.4,33120,10888.960026611518,51.344714524168765,5.945900431258798,33.966640750784585,79.6765506874963,eigenvector_centrality,9.960688534055363e-05,5.420689993401255e-11,0.0018216916856467142
400,0.45,37010,11218.90190083178,52.99084181469399,6.145167216875636,35.1404786272134,81.97152423127831,degree_centrality,0.19304803361787917,0.13389363132141127,0.2614053931822036
400,0.45,37010,11218.90190083178,52.99084181469399,6.145167216875636,35.1404786272134,81.97152423127831,closeness_centrality,0.11517781606104309,0.0872566816176775,0.15293594408454475
400,0.45,37010,11218.90190083178,52.99084181469399,6.145167216875636,35.1404786272134,81.97152423127831,betweenness_centrality,2.6484935938992025e-05,1.2133223265272402e-14,0.0006096971169046336
400,0.45,37010,11218.90190083178,52.99084181469399,6.145167216875636,35.1404786272134,81.97152423127831,eigenvector_centrality,9.978612571105289e-05,1.0840955745095477e-09,0.0019493257619583539
400,0.5,40900,11514.949102453424,54.47167541466063,6.360050429852435,36.17396538052634,85.13802434281763,degree_centrality,0.23819351009101677,0.17518106042047474,0.31236612835346517
400,0.5,40900,11514.949102453424,54.47167541466063,6.360050429852435,36.17396538052634,85.13802434281763,closeness_centrality,0.13011991141834367,0.0980493152210717,0.17286701002349314
400,0.5,40900,11514.949102453424,54.47167541466063,6.360050429852435,36.17396538052634,85.13802434281763,betweenness_centrality,2.7533677100885287e-05,1.1289296558364197e-13,0.0006141449240984716
400,0.5,40900,11514.949102453424,54.47167541466063,6.360050429852435,36.17396538052634,85.13802434281763,eigenvector_centrality,9.79608720429041e-05,1.8782277917173733e-09,0.0018742759462005664
400,0.55,44790,11783.422596876935,55.81137040823519,6.543037488224342,37.01713941927164,87.25276867052094,degree_centrality,0.28811716006808924,0.21035671886483123,0.35879799750001573
400,0.55,44790,11783.422596876935,55.81137040823519,6.543037488224342,37.01713941927164,87.25276867052094,closeness_centrality,0.1471048220067309,0.10704979523214553,0.18334218166926508
400,0.55,44790,11783.422596876935,55.81137040823519,6.543037488224342,37.01713941927164,87.25276867052094,betweenness_centrality,2.8637801326210394e-05,9.600347803902405e-11,0.0006217200783818604
400,0.55,44790,11783.422596876935,55.81137040823519,6.543037488224342,37.01713941927164,87.25276867052094,eigenvector_centrality,9.815571080112481e-05,7.838101157393043e-12,0.0019311758265579742
400,0.6,48680,12029.024742814167,57.038540585528935,6.713666677241014,37.785418776041055,89.42875520681021,degree_centrality,0.3427256738337071,0.26397447252215744,0.42462044836401774
400,0.6,48680,12029.024742814167,57.038540585528935,6.713666677241014,37.785418776041055,89.42875520681021,closeness_centrality,0.16639529868819194,0.12641025343053347,0.20646363861060804
400,0.6,48680,12029.024742814167,57.038540585528935,6.713666677241014,37.785418776041055,89.42875520681021,betweenness_centrality,2.9743698085824315e-05,2.2183279242264915e-12,0.0006282530297215087
400,0.6,48680,12029.024742814167,57.038540585528935,6.713666677241014,37.785418776041055,89.42875520681021,eigenvector_centrality,9.778933059454949e-05,5.670395650749173e-10,0.0019421030503100397
400,0.65,52570,12255.348795565724,58.17018754391869,6.882839722090997,38.52484511960504,91.3344670199735,degree_centrality,0.4021233220896856,0.323672589996294,0.49245921822099104
400,0.65,52570,12255.348795565724,58.17018754391869,6.882839722090997,38.52484511960504,91.3344670199735,closeness_centrality,0.1884350537559319,0.14509779023567135,0.2415488089053005
400,0.65,52570,12255.348795565724,58.17018754391869,6.882839722090997,38.52484511960504,91.3344670199735,betweenness_centrality,3.0871440747562257e-05,8.923163204481569e-10,0.0006347001565037271
400,0.65,52570,12255.348795565724,58.17018754391869,6.882839722090997,38.52484511960504,91.3344670199735,eigenvector_centrality,9.698318764004074e-05,8.170673766697399e-09,0.001972454720849745
400,0.7,56460,12465.202456290723,59.22321085892363,7.060833884435909,39.17479580242293,93.48834092071996,degree_centrality,0.4662319646233374,0.39258547370933583,0.554073152806829
400,0.7,56460,12465.202456290723,59.22321085892363,7.060833884435909,39.17479580242293,93.48834092071996,closeness_centrality,0.21362246632511256,0.17080956577471557,0.26980249503359144
400,0.7,56460,12465.202456290723,59.22321085892363,7.060833884435909,39.17479580242293,93.48834092071996,betweenness_centrality,3.201990001775556e-05,6.711136155787437e-11,0.0006406616832585983
