exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
WS_800_1.0_0.1_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.1_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.1_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.1_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.1_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.1_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.1_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.1_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.1_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.2_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.3_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.4_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.5_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.6_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.7_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.8_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_0.9_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_800_1.0_1.0_1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, nan, 0.0, 0.09429134264272288, 0.0, 0.0, 0.09429134264272288, 0.0
WS_900_0.1_0.1_0.1, 1.0424854207524945, 0.0020859267098177346, 41.93594092796729, 4.852542700295893, 0.010438759115066119, 0.08607483877552113, 0.10427160493827167, 6.33336562815195e-05, 0.00577590836531897, 0.050903427549369204, 0.012987185671161717, 0.007466116213312198, 0.026165793564035988, 6.826192645422965e-05, 0.013516773889021264, 2.7600151480191505e-05
WS_900_0.1_0.1_0.2, 1.014809654582701, 0.002590328154297148, 67.55676255183081, 10.933022076419645, 0.020316400939315284, 0.006991959249332407, 0.20293827160493844, 9.33006994342248e-05, 0.029594999499999386, 0.08147251727162932, 0.021118749126576186, -0.06596156291550978, 0.042579110211769064, 0.00011714154604478748, -0.08390007065852345, 0.00015966212570405508
WS_900_0.1_0.1_0.3, 1.0104770332926714, 0.0012015601442130904, 88.23120555565256, 12.33199974330176, 0.030344827586206893, 0.006327793820321589, 0.3031111111111111, 0.00012331392419533244, -0.0475310216432366, 0.10759701380059761, 0.028264620011364684, -0.02469701814446685, 0.056971855673301416, 0.0001296325920072186, 0.010703288934101565, 0.00019564188830505395
WS_900_0.1_0.1_0.4, 1.0021379138205122, 0.0019623500088575717, 105.17645501947874, 21.12015657519797, 0.040128537881596836, -0.06194478429397237, 0.4008395061728395, 0.00015148399648871598, -0.05053838338072023, 0.13264494482768602, 0.035323333353629104, -0.016395542875155815, 0.07150473861486567, 0.00038989007042204807, 0.18184516277180593, 0.0006751538694811013
WS_900_0.1_0.1_0.5, 0.9879899374550934, 0.005747956532660222, 119.1686909641808, 49.82858825264143, 0.04944506241502904, -0.010013115242529106, 0.49390123456790147, 0.00016338578202590572, 0.04402388974142767, 0.14448950939864272, 0.03875478116986595, 0.03284010638696262, 0.07801902746054934, 0.0009198794361557852, 0.03488294018469982, 0.00200799187053892
WS_900_0.1_0.1_0.6, 0.9958761612632633, 0.002445142664121961, 133.18451130913186, 34.08149609235538, 0.05981460882461995, -0.012302566628683082, 0.5974814814814816, 0.00018914093443614838, -0.023676210299848108, 0.1662114001321041, 0.045106571827883545, 0.012524081305450173, 0.09113756579769693, 0.000629240820848524, -0.041041663837445064, 0.0012336752330996692
WS_900_0.1_0.1_0.7, 0.9821023192357963, 0.00975913506902206, 143.82525335962748, 115.76435448171115, 0.06882461994809047, 0.0022443155279615575, 0.6874814814814817, 0.00019941410966750863, 0.021287779367628847, 0.17593681081133578, 0.04802512971692324, -0.017706984823438056, 0.09684734686757113, 0.0015782965228703545, -0.04988483524876781, 0.004838319260079855
WS_900_0.1_0.1_0.8, 0.9947375724887757, 0.0021161671343790517, 156.04289381596652, 41.02143378861118, 0.07965640835496231, -0.0063096703411568, 0.7956790123456788, 0.00021755041965570383, 0.044826261102379965, 0.19137107338558734, 0.05268026690044155, 0.01319013974091326, 0.10639459032406066, 0.0006198849853021524, -0.026989695872052518, 0.0011136154881758115
WS_900_0.1_0.1_0.9, 0.9848067593638281, 0.004892031301138403, 165.11167939365447, 75.712787931066, 0.08872327277221603, -0.09005402064282385, 0.886246913580247, 0.0002316137235163821, 0.060442477912524176, 0.20343908819675158, 0.056421144905715453, -0.012433694362585634, 0.114038612394057, 0.0016208170000384051, -0.15470580416354424, 0.0048848080377823355
WS_900_0.1_0.1_1.0, 0.9672415801791603, 0.014979222374825059, 172.23266273613748, 235.97819852962334, 0.09682115931281672, -0.0017201008890134434, 0.9671358024691363, 0.00023118706231097888, -0.0041506882518785, 0.2050508922315188, 0.056936033645464415, -0.04629480612527506, 0.1145218481016077, 0.0018853182346178984, 0.01616066192674312, 0.007701218906070481
WS_900_0.1_0.2_0.1, 1.0468993218956604, 0.0012819426204139402, 42.067038116931926, 5.262334676677719, 0.010480781114818932, 0.04829296497073866, 0.10469135802469143, 2.4375932032321286e-05, 0.019242756266777284, 0.023281198039026306, 0.005860142293527981, 0.016191575545154997, 0.011260668960130059, 5.3716398829059315e-05, 0.08400889383814054, 1.024600360119715e-05
WS_900_0.1_0.2_0.2, 1.019415159260382, 0.0007858676633431912, 67.78885848256888, 10.538918962185845, 0.02040786058583611, 0.053256329123040076, 0.2038518518518519, 4.113861389661056e-05, 0.041317746482814596, 0.03946532067081666, 0.010018647255400203, 0.0004293174024494681, 0.019251238934063927, 4.835620054440449e-05, 0.08158438055684843, 3.641464732319329e-05
WS_900_0.1_0.2_0.3, 1.012811077078906, 0.0010261802960188516, 88.36391316497081, 17.92977008417062, 0.030414040291682116, 0.010915305656755955, 0.30380246913580244, 5.467117730792272e-05, 0.07767652388048217, 0.05325153308403387, 0.013616129613097886, -0.007878890385461383, 0.02616129589614251, 3.6542739049354284e-05, 0.030329765839217086, 2.916143656248435e-05
