exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
BA_900_0.5_1.0,0.7054831097794969,0.10746081836479629,604.5038359516154,19797.624990733893,0.2794957360029663,0.9757962170323667,0.5583703703703705,0.00031277437064144894,0.9422503319962946,0.5596139569413509,0.15631977458574142,0.9757962170323667,0.22854314802814116,0.004560693693811927,0.9764312795447896,0.03451835980369561
BA_900_0.6_0.1,0.9172496664879489,0.03236850683399854,177.72168448371224,5950.1310231485795,0.04015325670498084,0.9998704031321849,0.08355967078189297,4.502225600903546e-05,0.8991869701896751,0.07729716868903065,0.022470817730863017,0.9998704031321849,0.03301004078786807,0.0004778455975515921,0.994875203549634,0.003760633829788192
BA_900_0.6_0.2,0.8617604395837265,0.053246262201222305,266.4322846261952,11037.768427365878,0.07190705722407614,0.999301826298551,0.14963991769547338,8.05231760706028e-05,0.890542860752503,0.1384249345705441,0.039594105972937756,0.999301826298551,0.058164463295464264,0.0010027921545817974,0.9911573388773731,0.00910139735483538
BA_900_0.6_0.3,0.8230507911868873,0.0692805284691518,327.24709378056195,14056.158059300218,0.09904832529971574,0.9980292815176315,0.20612139917695477,0.00011122016096560716,0.9218292697480697,0.19067332857482683,0.053886932481645514,0.9980292815176315,0.0791608859302471,0.001446887464874988,0.9877963141518282,0.014255769347391775
BA_900_0.6_0.4,0.7966020161595566,0.08262304479071089,374.6591796851239,16333.731232569915,0.12403658385860833,0.9961455919492904,0.25812242798353924,0.00014021753766268766,0.9347562157484145,0.2387770640019022,0.06688478870892209,0.9961455919492904,0.09825497362016405,0.0019016231843632402,0.9855205253339819,0.018919917635152713
BA_900_0.6_0.5,0.7765508261740343,0.09346228346453347,413.57888533733876,18230.956149485362,0.1475590161908293,0.9940066098847036,0.30707304526749,0.00016775151831476725,0.9398080079934255,0.28405900547228163,0.07912222490988843,0.9940066098847036,0.11623199043241879,0.00237495501326154,0.9844093963902013,0.023160952252267195
BA_900_0.6_0.6,0.7615831286907213,0.1031304473459493,446.68428228733944,19830.57552126597,0.17013718946978124,0.9886975827542174,0.35405864197530856,0.00019413195249929371,0.9354870808482479,0.32752319771591726,0.09090658115396325,0.9886975827542174,0.1335434245304043,0.002853514973657266,0.9850637017247347,0.02709626159070002
BA_900_0.6_0.7,0.7473625751446041,0.11145048794111567,474.34478818210437,20939.292253515952,0.19124459275738473,0.9802045681537879,0.39798353909465034,0.00021884614395256203,0.9324185173891161,0.36815607899119657,0.10189107962850175,0.9802045681537879,0.1496798529871568,0.003310044786552985,0.9784787059407892,0.030726898103272497
BA_900_0.6_0.8,0.7336940312377208,0.1184115333084376,497.9019960438892,21661.965409630135,0.2110740328760351,0.9669090949495,0.4392489711934159,0.00024174666574112148,0.9199179752073768,0.4063288127527957,0.11224138736547126,0.9669090949495,0.16488464369199543,0.00373969886047385,0.9685067759342912,0.034091236774692696
BA_900_0.6_0.9,0.7206011179713747,0.12459708300382813,517.9678056531258,22017.65521261975,0.22968730688419225,0.9527588223359946,0.47798353909465036,0.00026364673183095454,0.9097359544065281,0.4421603616464423,0.12192783238922451,0.9527588223359946,0.17911420797190908,0.004146295365312332,0.9520247473556551,0.03722669763525502
BA_900_0.6_1.0,0.7048202684646399,0.12886981360677038,534.2257604174442,22016.189564968452,0.24622419972809292,0.9311317832902675,0.5123971193415638,0.0002839909186004783,0.8987204675561328,0.4739947656435877,0.13048744656380823,0.9311317832902675,0.19168843719737003,0.004506417668105438,0.9290196160736001,0.04001638726875562
BA_900_0.7_0.1,0.8927515439745505,0.04711112424769419,142.75905977346014,5059.026356066915,0.03175132863675689,0.9998870780498906,0.07551440329218122,3.64630557318525e-05,0.7301785640064576,0.054787801236935454,0.017236665896412255,0.9998870780498906,0.026150721546941185,0.0004645524255022731,0.9839282435328109,0.005993327603782893
BA_900_0.7_0.2,0.8624177058659747,0.06299984636284164,220.26833227478915,11007.388333906301,0.05901371894697813,0.999177398161397,0.14035273368606724,6.849160947283072e-05,0.8137252515126562,0.1018298144593723,0.0315090183273083,0.999177398161397,0.04780411533453352,0.0009048009234490007,0.9749784711668368,0.011653355045619965
BA_900_0.7_0.3,0.8413840385231591,0.07784906587363515,274.64980329056806,15391.532281582895,0.08329749103942652,0.9976081616561666,0.19810699588477382,9.800201150965869e-05,0.8631242754620685,0.14373213904883636,0.04371618707032253,0.9976081616561666,0.06632430204544122,0.0014043037130508159,0.9756069657699166,0.016737626172538236
BA_900_0.7_0.4,0.8226793825296136,0.09035301138443624,315.52913544790067,18188.92773957407,0.10519589667531826,0.9942060175382933,0.25018812463256923,0.00013553354584066763,0.8565632961686784,0.1815184474301551,0.05429476051692679,0.9942060175382933,0.08237365464231389,0.001892589756021499,0.978160763161436,0.021374271346063005
BA_900_0.7_0.5,0.8038026408223304,0.1009976292262774,346.93510813617434,19488.48101065905,0.12483005808923495,0.9781128783286563,0.2968841857730749,0.00016633098983646414,0.862153228995756,0.21539773939006063,0.06335138190594335,0.9781128783286563,0.09611396761952046,0.0023313969747898334,0.9718918006894659,0.02564598498965872
BA_900_0.7_0.6,0.788302300407459,0.11124385243326641,372.2282333943777,19440.024559103138,0.14296873068841925,0.9604737783626893,0.34002351557907123,0.0001897572178179045,0.8602101648685163,0.24669652377905707,0.07124985385093519,0.9604737783626893,0.10809718651586195,0.002723134992208508,0.9571641446470922,0.029778289505439166
BA_900_0.7_0.7,0.7742989826381748,0.12021657087248531,393.00478364826074,18446.09617598631,0.15981708070695835,0.9442636678152277,0.3800940623162847,0.00020728350392787794,0.8456279246435283,0.2757688206440597,0.07819319881043559,0.9442636678152277,0.11863132819566592,0.003075151008879348,0.9429648843187872,0.033790678131665176
BA_900_0.7_0.8,0.7605998262043563,0.12745764603117363,410.63223838817987,17254.661902377266,0.17568903720182918,0.9252539817950393,0.4178424456202235,0.00022259095047847538,0.8310307708198816,0.30315632330987363,0.08462285280638374,0.9252539817950393,0.12838612023617402,0.003405394225657158,0.9251426236328687,0.03759490074954679
BA_900_0.7_0.9,0.7505762900276864,0.13396276825243617,426.83276353661444,16263.772017276675,0.19161290322580646,0.9153378049437921,0.45571428571428574,0.0002404036536931693,0.813873778444994,0.33063339731285807,0.09118709301231681,0.9153378049437921,0.1383451006343684,0.003748577900320461,0.9149234340618527,0.04133271885354826
BA_900_0.7_1.0,0.742293542847699,0.138255231070498,441.84217621884954,15399.542136744038,0.2074304783092325,0.9028876990383116,0.4933333333333332,0.0002578688187233514,0.7947297712713226,0.3579270633397293,0.09785337797842793,0.9028876990383116,0.1484588989146738,0.004098413433286598,0.8979715283599116,0.04496354242699186
BA_900_0.8_0.1,0.9430673222379066,0.04032546587795592,110.38745677740857,6453.355213182361,0.0250129773822766,0.9998875883385864,0.07807870370370366,3.104137725428449e-05,0.4576507378404171,0.03680305510092809,0.013423013933061535,0.9998875883385864,0.021620818368134623,0.00040956261261827255,0.9585170681280677,0.005975699807809867
BA_900_0.8_0.2,0.9049364616376129,0.058310843141573254,165.72847058871696,12367.46260285023,0.045084661970090215,0.996464522384184,0.14073302469135796,8.151643781818123e-05,0.3742934662059254,0.06633569739952688,0.023246250481926013,0.996464522384184,0.03744337612374424,0.0008876064567916921,0.9541797129790696,0.011248044112298095
BA_900_0.8_0.3,0.8785424437491827,0.07611275883748768,200.62475405831168,13662.543368081828,0.061421332344580394,0.98455476282481,0.19172839506172845,0.00011027895651521732,0.42134004280663717,0.09037279505364527,0.029882247586073392,0.98455476282481,0.048132159492049534,0.0012628033340488496,0.9684285700764239,0.01617395274738024
BA_900_0.8_0.4,0.8574762528351344,0.08991569308107916,225.8112990456205,12397.786839741964,0.07570881226053638,0.9736172184574714,0.23632716049382713,0.00012184564717893792,0.44300081028906624,0.11139479905437547,0.034784753688953916,0.9736172184574714,0.0560287611440806,0.0015569149957946288,0.9639040542025361,0.02092837079733538
BA_900_0.8_0.5,0.8417020357956047,0.09999407871830605,246.66225193908187,10999.563797321067,0.08942281547398342,0.9610065526829868,0.27913580246913566,0.00013160458201202802,0.4614838783751585,0.13157301327514298,0.039340822156471555,0.9610065526829868,0.06336734615190527,0.0018406100556182998,0.9556179369768769,0.02554068168534265
BA_900_0.8_0.6,0.8326056643904518,0.10876431359797346,265.2346073752961,9875.833698646013,0.1032431096279817,0.952999086007102,0.3222762345679013,0.0001433048276065529,0.5017787429367198,0.1519076195671962,0.04398867647629195,0.952999086007102,0.07085377316088508,0.002136683545392398,0.9499041686059695,0.03010525123069029
BA_900_0.8_0.7,0.8259563203030921,0.11478393480005164,282.0384297373273,9022.167546087747,0.11706587566431836,0.9432997818515825,0.3654243827160493,0.00015680550448210704,0.5319295126701802,0.17224586288416283,0.0487475319782361,0.9432997818515825,0.07851899283217718,0.0024452134821305216,0.9428044067544117,0.03458751863349152
BA_900_0.8_0.8,0.820919666731441,0.11922921816025892,297.25704397800143,8303.102768698112,0.13084414781856382,0.9370306712312814,0.4084336419753085,0.00017121820411938573,0.5704845232319217,0.19251863975268507,0.05355579027371604,0.9370306712312814,0.086263786944146,0.0027638686864422547,0.9343890054185252,0.0389664614027406
BA_900_0.8_0.9,0.8154269977450903,0.12249257028959058,311.0027710597667,7777.014391065138,0.144380175503646,0.9170012967094198,0.4506867283950617,0.00018842283970112926,0.5613310962935345,0.21243498817967132,0.05838461048004506,0.9170012967094198,0.0940417006924338,0.0030890575088615953,0.9155428586948873,0.04316983825858044
BA_900_0.8_1.0,0.8066622295828544,0.12642431494860032,322.88443707464575,7532.773232881304,0.1571771103695464,0.9247199729053164,0.4906327160493825,0.00020535498734379972,0.6059765670492597,0.23126386615748548,0.06307415052792814,0.9247199729053164,0.10159527205211476,0.0034093278037759054,0.9256173402683213,0.047001508312075765
BA_900_0.9_0.1,0.9905628325251729,0.042825334946398265,55.7515908955759,3065.7743476719506,0.012834013100976392,0.999867736462226,0.07122085048010977,3.8335194486901286e-05,-0.0794960816824053,0.015655058043119365,0.006058444332214518,0.999867736462226,0.010671886596839661,0.0003902740265016959,0.8563899790822787,0.005210005919219728
BA_900_0.9_0.2,0.9449998941746199,0.05746838506402061,80.28473858973064,3589.2269291852103,0.022029415399826963,0.9856801633911482,0.12224965706447191,5.267252269232516e-05,0.11180876354991387,0.026871702095585228,0.009159252266242621,0.9856801633911482,0.01613392747993735,0.0005919011810780081,0.9043893634436586,0.009881226107660677
BA_900_0.9_0.3,0.9318080130391965,0.0666324146787905,98.31408281129188,3242.615778593665,0.030715609936966995,0.9819499036418563,0.17045267489711954,5.849128549799108e-05,0.16054009943222147,0.03746720940751058,0.011707548422239042,0.9819499036418563,0.02062272462004679,0.0007768446202456168,0.9220034263416786,0.014516868260108274
BA_900_0.9_0.4,0.9203021055870355,0.07142693233053589,112.99995694907045,2916.3198017896148,0.03914967247559016,0.9783768457327313,0.21725651577503438,6.428168174544274e-05,0.17464464359421017,0.04775516357606142,0.014158762037779982,0.9783768457327313,0.024940511876188592,0.0009839706152816312,0.9360906865317118,0.01900451009433161
BA_900_0.9_0.5,0.9111921678538133,0.07443296948672558,125.5335742490038,2638.177213523917,0.04745025336793969,0.9703510580465737,0.2633196159122086,7.112325185404884e-05,0.23749846604748892,0.057880295492238276,0.016571101930201622,0.9703510580465737,0.029189823473898143,0.0012024554258075319,0.9350211543471041,0.023369851319878194
BA_900_0.9_0.6,0.9109940084136608,0.07730017517050339,137.08237050568562,2395.037794631117,0.05607465084661971,0.9649363517732737,0.3111796982167354,7.969057052346489e-05,0.28862285838212964,0.06840042213176727,0.0190940854877348,0.9649363517732737,0.03363403273542709,0.0014398889161070807,0.939458921142701,0.027872162048883483
BA_900_0.9_0.7,0.9072160034537616,0.07932137125878262,147.13148303994728,2201.4239986821735,0.06444691632678286,0.9482500431070491,0.3576406035665293,8.926324303756904e-05,0.3444964088433031,0.0786129956279234,0.02156119524688402,0.9482500431070491,0.03797982088298798,0.0016743935888629468,0.9245331084770887,0.03220669503875355
BA_900_0.9_0.8,0.9016935753782135,0.08119976406633365,156.0729204830725,2062.3020367793424,0.07262390310221234,0.9411489149986605,0.40301783264746216,9.98443916122453e-05,0.37794833491563984,0.08858736619930885,0.02400043356431021,0.9411489149986605,0.04227651377621529,0.001902059376340158,0.9230192300648931,0.03635969094078148
BA_900_0.9_0.9,0.9033931131311987,0.08210119050501817,164.91666338110466,1934.960307256681,0.08132492893338278,0.943338646097094,0.4513031550068589,0.00011269149307884359,0.4239757662252258,0.09920096487260929,0.02662918625015056,0.943338646097094,0.04690703425574745,0.0021438445384694927,0.9253559078467998,0.0407413463381231
BA_900_0.9_1.0,0.8960123267359086,0.08157124333178974,172.2584969355773,1829.406856347782,0.08917315535780498,0.9294508100215761,0.4948559670781894,0.0001251765652797632,0.43888757064309136,0.10877431026684971,0.029012770217383223,0.9294508100215761,0.051105692590708685,0.0023610017986202417,0.9125882871460336,0.04462881867825428
BA_900_1.0_0.1,1.5555555555555556,13.1358024691358,0.15555555555555556,0.13135802469135802,0.00017303176368804846,0.46092713694708265,0.07786429365962214,1.9268570566591345e-07,1.0,0.00017341713509926203,4.3330211464920336e-05,0.46092713694708265,8.651620251196604e-05,0.0001923171403998828,0.46092713694708265,0.0012104764342219187
BA_900_1.0_0.2,1.8888888888888888,5.876543209876543,0.37777777777777777,0.2350617283950617,0.0004202199975281178,-0.03261875631945221,0.18909899888765344,4.679509994745022e-07,1.0,0.00042115589952691865,0.00010523051355766369,-0.03261875631945221,0.00021011077752871205,0.0003605792780806543,-0.03261875631945221,0.002938840973956538
BA_900_1.0_0.3,2.037037037037037,2.640603566529493,0.6111111111111112,0.23765432098765432,0.0006797676430601903,-0.10723499658641544,0.30589543937708685,7.569795579733724e-07,1.0,0.0006812816021760068,0.0001702258307550442,-0.10723499658641544,0.0003398850812965503,0.0004069642594829361,-0.10723499658641544,0.004752521417608642
BA_900_1.0_0.4,1.9833333333333334,1.0247222222222223,0.7933333333333333,0.16395555555555558,0.0008824619948090472,0.18045717751914925,0.3971078976640723,9.826970988964548e-07,1.0,0.0008844273890068219,0.00022098407847109372,0.18045717751914925,0.00044123263281047265,0.000353577600437373,0.18045717751914925,0.006167967294281596
BA_900_1.0_0.5,1.9377777777777778,0.12057283950617281,0.9688888888888889,0.030143209876543203,0.0010777406995427018,0.8315738990624268,0.48498331479421697,1.2001566810051214e-06,1.0,0.0010801410129045047,0.00026988531712436093,0.8315738990624268,0.0005388723470739614,0.00022931285790233223,0.8315738990624268,0.007496257200245661
BA_900_1.0_0.6,1.6592592592592594,0.012290809327846368,0.9955555555555555,0.004424691358024692,0.00110740328760351,0.9803319757184885,0.4983314794215806,1.2331885162621668e-06,1.0,0.0011098696646358625,0.00027731335337549017,0.9803319757184885,0.0005537036960761393,0.00020536094638170824,0.9690466449135534,0.0077378786103339415
BA_900_1.0_0.7,1.4190476190476187,0.013514739229024941,0.9933333333333333,0.00662222222222222,0.0011049314052651094,0.9670289304883916,0.4972191323693003,1.2304358633241105e-06,1.0,0.0011073922769916152,0.0002766943503545627,0.9670289304883916,0.0005524677503259209,0.00020749176722423466,0.9670289304883916,0.007720778560590936
BA_900_1.0_0.8,1.2472222222222222,0.003464506172839507,0.9977777777777778,0.0022172839506172846,0.0011098751699419108,0.9933555308916019,0.4994438264738611,1.2359411692002232e-06,1.0,0.0011123470522801098,0.0002779323563964176,0.9933555308916019,0.0005549396418261361,0.00020321916580114702,0.9933555308916019,0.007754979592377986
BA_900_1.0_0.9,1.1086419753086416,0.002737387593354673,0.9977777777777778,0.0022172839506172846,0.0011098751699419108,0.9933555308916019,0.4994438264738611,1.2359411692002232e-06,1.0,0.0011123470522801098,0.0002779323563964176,0.9933555308916019,0.0005549396418261361,0.00020321916580114702,0.9933555308916019,0.007754979592377986
BA_900_1.0_1.0,0.9977777777777778,0.0022172839506172846,0.9977777777777778,0.0022172839506172846,0.0011098751699419108,0.9933555308916019,0.4994438264738611,1.2359411692002232e-06,1.0,0.0011123470522801098,0.0002779323563964176,0.9933555308916019,0.0005549396418261361,0.00020321916580114702,0.9933555308916019,0.007754979592377986
BA_1000_0.1_0.1,1.0297347510976516,0.0005375648360286042,85.26761709772697,1727.17149170111,0.01847047047047047,0.99999855999856,0.10251111111111119,1.95686175367231e-05,0.9992411312411312,0.022529914529914437,0.005993228184097724,0.99999855999856,0.010879535111510408,0.00012832587945659938,0.9996326676326677,0.0016132868678851086
BA_1000_0.1_0.2,1.0131469938392579,0.00011848863172832573,137.71794114235166,4520.197065407668,0.03644044044044044,0.99999855999856,0.20224444444444453,3.761902846789966e-05,0.9983317463317464,0.04444932844932844,0.012004655881435964,0.99999855999856,0.02179210788439937,0.00019402813539197043,0.9992162552162552,0.0023760368225442937
BA_1000_0.1_0.3,1.009513856464449,6.144188199589656e-05,179.29553390385377,7607.15981825413,0.054474474474474475,0.999999987999988,0.3023333333333334,5.46782938839008e-05,0.9984850344850345,0.06644688644688636,0.018212251779355565,0.999999987999988,0.03306078570792746,0.00030634388269643465,0.9988836388836388,0.003885925587372737
BA_1000_0.1_0.4,1.0052121366291549,5.848622091294482e-05,213.74516729632802,10651.688231755923,0.07226626626626627,0.999999843999844,0.40107777777777803,7.241108844315259e-05,0.9979459819459819,0.08814896214896224,0.02450357654358362,0.999999843999844,0.044481456933486097,0.0004550333063958871,0.9984505704505704,0.005793631510020249
BA_1000_0.1_0.5,1.0019553302995727,4.0527621092440614e-05,243.68468386001092,13850.922252451663,0.09006806806806807,0.999999903999904,0.49987777777777803,9.024856519846494e-05,0.9975578175578176,0.10986324786324775,0.03101626157187612,0.999999903999904,0.05630396448017388,0.0006344887949158229,0.9977050217050217,0.008726386030532966
BA_1000_0.1_0.6,1.0024553146659478,6.444643319679031e-05,270.48135748217464,16913.99228129045,0.10804604604604605,0.999999891999892,0.5996555555555557,0.00010833339273055976,0.9966143046143047,0.1317924297924298,0.03777573256841667,0.999999891999892,0.06857446374753506,0.000835929642408587,0.9970931770931771,0.012085673825556673
BA_1000_0.1_0.7,1.0018419853983502,7.510464352724795e-05,294.4697504392279,19965.026408294274,0.12593593593593594,0.999999771999772,0.6989444444444445,0.00012675080076397945,0.9955364275364276,0.15361416361416352,0.04473267337125754,0.999999771999772,0.08120343087647486,0.0010439470849125916,0.9962401082401082,0.015763367127969486
BA_1000_0.1_0.8,1.0001708008246741,0.00010849270624121894,316.0098560765712,22819.67252695891,0.14357757757757758,0.999999087999088,0.7968555555555558,0.0001448804757488924,0.9942430182430182,0.1751330891330891,0.05179562658931436,0.999999087999088,0.09402484283784365,0.0012604241949605499,0.9959124959124959,0.019524941137097816
BA_1000_0.1_0.9,0.9994774989272158,0.00014836013723250276,335.8894270561916,25603.93340543121,0.16129129129129127,0.99999921999922,0.8951666666666666,0.00016395543539776192,0.9938497898497899,0.19673992673992677,0.05912033663943295,0.99999921999922,0.10732142319888244,0.001480180928029473,0.9953164793164793,0.02338698424167426
BA_1000_0.1_1.0,0.9949943443580667,0.00022432276238414328,353.4739175059851,28059.812390620828,0.1781961961961962,0.999997563997564,0.9889888888888889,0.00018199767992212315,0.9930705330705331,0.2173601953601952,0.06629382808615036,0.999997563997564,0.12034349572296273,0.0016911142368108037,0.9944704304704305,0.026962942290553446
BA_1000_0.2_0.1,1.016047176424967,0.00012393064844484555,152.57312920210248,3504.421366355884,0.032496496496496496,1.0,0.10145000000000018,3.2561619735968465e-05,0.9978636138636139,0.04781148748159093,0.012855804600989265,1.0,0.021463280647859684,0.0001226497103169306,0.9991793191793191,0.0009506466078955201
BA_1000_0.2_0.2,1.0046193861543726,9.088466048439633e-05,245.76299742268452,8818.436100133224,0.06418618618618618,0.999999723999724,0.2003812500000001,6.431481581782182e-05,0.9960859200859201,0.09443593519882196,0.026055507567609673,0.999999723999724,0.04350071339004391,0.00026937490485410984,0.9984331104331104,0.002193923049500058
BA_1000_0.2_0.3,1.0007081384098584,0.00019104330427268884,319.0389748584263,14449.348231297285,0.09573373373373373,0.999999015999016,0.29886874999999996,9.592558490354078e-05,0.9936611256611256,0.1408512518409426,0.039884142792017525,0.999999015999016,0.06658817372492654,0.0004924218699304275,0.9961503721503722,0.0048889675995255726
BA_1000_0.2_0.4,0.9964037539886442,0.000370297211631224,379.77835215254356,19940.643100142785,0.12684684684684683,0.99999843999844,0.39599999999999996,0.00012710104894473627,0.9918717798717799,0.1866273932253314,0.054241219697638544,0.99999843999844,0.09055788861033619,0.000761251838104662,0.9927296847296847,0.008319387336912887
BA_1000_0.2_0.5,0.9907319520359334,0.0008196307497992319,431.22095584253157,24628.19299829717,0.15714514514514513,0.999996135996136,0.4905874999999999,0.00015746006527569636,0.9883908883908884,0.2312047128129601,0.06879911959106688,0.999996135996136,0.11486288551671876,0.0010540567933695552,0.9886873486873486,0.012094817809874996
BA_1000_0.2_0.6,0.9859008112479007,0.0019706938763813173,475.7348963008684,27947.140021830663,0.18667867867867868,0.9999860559860559,0.5827875000000001,0.00018705278424717287,0.9812245892245892,0.27465684830633286,0.08328790216783584,0.9999860559860559,0.13905248829483494,0.0013690970687636286,0.9847244767244767,0.015964460203787622
BA_1000_0.2_0.7,0.9796215757855834,0.004010347300920254,514.2358153439291,30090.604649879806,0.21507707707707707,0.9999460239460239,0.6714437499999998,0.00021550809326360425,0.9745064545064545,0.3164388807069221,0.09747713024942,0.9999460239460239,0.16274197284628036,0.0016960125398546842,0.9815252135252135,0.01970617753776576
BA_1000_0.2_0.8,0.9719402720171479,0.006777067490894786,547.7017529446545,31212.01128740673,0.2422182182182182,0.9998700878700879,0.7561749999999996,0.00024270362546915649,0.9692406452406452,0.3563711340206187,0.11125594450472354,0.9998700878700879,0.18574625507794648,0.0020366493012773683,0.9790632790632791,0.023229936050905058
BA_1000_0.2_0.9,0.9643223564790376,0.01004601563378287,577.3983747176395,31613.921184838753,0.26845645645645644,0.9997555837555837,0.8380875000000003,0.0002689944453471506,0.9641330681330681,0.3949749631811488,0.12481653628727005,0.9997555837555837,0.2083862061516786,0.0023912575274357434,0.9768249048249048,0.02662585226336812
BA_1000_0.2_1.0,0.9545694630678347,0.013558674441841827,603.2949319104921,31425.227908101948,0.2932012012012012,0.9996443076443077,0.9153374999999999,0.00029378877875871855,0.9586241626241626,0.4313814432989691,0.1378132601204279,0.9996443076443077,0.23008475710136625,0.002749827129157386,0.9745007305007305,0.02973706004724268
BA_1000_0.3_0.1,1.008541541206877,0.00021533313194929386,199.7765599095376,5118.2632863152585,0.04223223223223223,0.99999963999964,0.10045238095238118,4.2316865964160506e-05,0.998931302931303,0.07286701208981003,0.01961906388741299,0.99999963999964,0.030663810381262972,0.0001479424588459594,0.9986511506511506,0.0007785801263404126
BA_1000_0.3_0.2,0.9946867500014867,0.0006794810927876953,320.2925044388544,12271.76166572272,0.08295695695695696,0.999998523998524,0.19731904761904756,8.312320336368425e-05,0.9982024222024222,0.14313298791018988,0.039816998797637226,0.999998523998524,0.06223237296581946,0.0003973822425890785,0.9961473361473362,0.0029928225095367
BA_1000_0.3_0.3,0.9835353778033764,0.002504895136173896,412.12124398791974,18195.0928204131,0.12212812812812814,0.9999812079812079,0.2904904761904762,0.00012237287387587982,0.9976111936111937,0.21071848013816916,0.06014065945051237,0.9999812079812079,0.09399743984613702,0.0007260792574448635,0.9884831564831564,0.006250225089166112
BA_1000_0.3_0.4,0.9696216438408782,0.006872545355375514,484.62827087973216,21876.21613927411,0.1589189189189189,0.9998699558699559,0.3780000000000004,0.0001592373937063315,0.9973182733182733,0.27419689119170976,0.07967162031240238,0.9998699558699559,0.12452354873031776,0.0011130969834717383,0.9777411177411177,0.009918717904196895
BA_1000_0.3_0.5,0.9532562727109396,0.013204985813889347,542.8961583900868,23431.875296921884,0.193011011011011,0.9997079317079317,0.45909047619047627,0.00019339780662425943,0.9968680568680569,0.33301899827288417,0.09799158154722534,0.9997079317079317,0.1531569137430646,0.0015482970078968764,0.9676127956127956,0.013655694476785928
BA_1000_0.3_0.6,0.9389360955528947,0.020410034020538655,592.1176078559358,23904.085946161063,0.2255235235235235,0.9993916713916714,0.5364238095238096,0.00022597547447246837,0.9961934041934042,0.3891157167530224,0.11583571189246122,0.9993916713916714,0.1810465741501497,0.0020185430059746616,0.95806765006765,0.017310803530639896
BA_1000_0.3_0.7,0.9234496227409156,0.027835885843990174,633.3666763274877,23405.322177776008,0.25585385385385384,0.9989500109500109,0.6085666666666667,0.00025636658702790963,0.9950420150420151,0.44144732297063904,0.13277283794933673,0.9989500109500109,0.2075186232138558,0.0025078330559377754,0.9521831561831562,0.02074912054833834
BA_1000_0.3_0.8,0.9082737894527733,0.03495896800445715,668.9997721179677,22583.27100079607,0.28462662662662663,0.9983290703290704,0.677004761904762,0.00028519702066796246,0.9932793212793213,0.49109153713298803,0.14929836732537405,0.9983290703290704,0.23334736316520016,0.0029900244808145197,0.9473004113004113,0.023927034808008
BA_1000_0.3_0.9,0.8933468608475462,0.041808544386023216,699.9441303471261,21391.069987901188,0.31183583583583585,0.9972116772116772,0.7417238095238099,0.0003124607573505368,0.9911655311655312,0.5380379965457684,0.165301010250332,0.9972116772116772,0.25835885255459906,0.0034537093555591964,0.9426163866163866,0.026907947149803244
BA_1000_0.3_1.0,0.8772813104214201,0.048043790335767486,726.5667669420443,20014.92265181876,0.3371291291291291,0.9965935925935926,0.8018857142857148,0.0003378047386063417,0.9890685050685051,0.581678756476684,0.18054969520140077,0.9965935925935926,0.28219193585492797,0.0038889251089055965,0.9395498675498676,0.029604340613951705
BA_1000_0.4_0.1,0.9982927127812695,0.0009059450115161411,226.12366216011415,7139.502435772842,0.047501501501501495,0.9999984999985,0.0988624999999999,4.7596694891283834e-05,0.994928446928447,0.09143352601156013,0.025020105083392703,0.9999984999985,0.03737572623251064,0.0002290361958936162,0.9990343110343111,0.0009811357004111429
BA_1000_0.4_0.2,0.9689433031129966,0.007033228670492893,355.0245106775392,14376.682003640632,0.09066266266266265,0.999961083961084,0.1886916666666664,9.084435136539324e-05,0.992972852972853,0.17451252408477794,0.04861458525904583,0.999961083961084,0.0726218144765186,0.0005733304743818687,0.9985642345642346,0.003995751193321528
BA_1000_0.4_0.3,0.9426920290452074,0.018281798662355957,447.44931096993326,19041.348184886523,0.1297917917917918,0.9995962595962596,0.27012916666666664,0.00013005189558295752,0.9921379401379401,0.24983044315992256,0.07026261558941724,0.9995962595962596,0.10496024200926721,0.0010475474471775396,0.9982741102741103,0.007748106701970275
BA_1000_0.4_0.4,0.914598602256714,0.030726919054007304,516.5042046869578,21203.14292123621,0.1646166166166166,0.9988091188091188,0.3426083333333331,0.00016496371584953185,0.9906032346032346,0.31686319845857386,0.08956402734726214,0.9988091188091188,0.13379322569809307,0.0015921927582501724,0.9974135894135894,0.011674982591698637
BA_1000_0.4_0.5,0.8885539139928623,0.0422896313278112,571.3304223990497,22248.020839625842,0.19640440440440443,0.9979428139428139,0.40876666666666667,0.00019680937564421207,0.9881894681894682,0.3780500963391134,0.10746569764446756,0.9979428139428139,0.160535236808875,0.0021415262034955498,0.9962480402480403,0.015413609146758784
BA_1000_0.4_0.6,0.8652629626737289,0.05283917688046444,616.4174723712099,22582.90252117366,0.22582782782782784,0.996932916932917,0.4700041666666664,0.00022633855843162096,0.9857267777267777,0.4346859344894024,0.124358277684347,0.996932916932917,0.1857698409333152,0.002671671024391974,0.9952079872079872,0.018933972742312653
BA_1000_0.4_0.7,0.8427051992000358,0.062035812344584815,653.823339078144,22485.60404862215,0.2528808808808809,0.996033132033132,0.526308333333333,0.0002534819024837024,0.9831063711063711,0.48675915221579946,0.14023176596828857,0.996033132033132,0.20948209755566474,0.003163687091185381,0.9948017628017628,0.022147027346137584
