exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
ER_100_0.9_0.8,0.13811911561701812,0.0024258516556289644,42.25036355083265,94.3640252919672,0.0983838383838383,-0.023702370237023596,0.1091194263948018,0.0010039167182024325,-0.05159315931593156,1.0,0.0888280821654508,-0.023702370237023596,0.09748773028097257,0.0027531526545586877,-0.12943294329432953,0.0005934903464666663
ER_100_0.9_0.9,0.12277254721512723,0.0019167222958056012,42.25036355083265,94.3640252919672,0.0983838383838383,-0.023702370237023596,0.1091194263948018,0.0010039167182024325,-0.05159315931593156,1.0,0.0888280821654508,-0.023702370237023596,0.09748773028097257,0.0027531526545586877,-0.12943294329432953,0.0005934903464666663
ER_100_0.9_1.0,0.11049529249361453,0.0015525450596025373,42.25036355083265,94.3640252919672,0.0983838383838383,-0.023702370237023596,0.1091194263948018,0.0010039167182024325,-0.05159315931593156,1.0,0.0888280821654508,-0.023702370237023596,0.09748773028097257,0.0027531526545586877,-0.12943294329432953,0.0005934903464666663
ER_100_1.0_0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_100_1.0_0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_100_1.0_0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_100_1.0_0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_100_1.0_0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_100_1.0_0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_100_1.0_0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_100_1.0_0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_100_1.0_0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_100_1.0_1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_200_0.1_0.1,1.128570569388026,0.040275195860693815,8.872645450399332,5.415052937414309,0.011608040201005025,0.9967494187354684,0.11219038368139866,0.0002884490936524528,0.990686267156679,0.056163493729076294,0.01428688773079786,0.9746478661966549,0.028614765033686144,0.0007439316909778668,0.9939668491712292,0.0009439935818563011
ER_200_0.1_0.2,1.1002223945218979,0.005329150718872153,14.783435561652936,11.929189477420932,0.02271356783919598,0.9999954998874971,0.21952404079650314,0.00046680059671391435,0.9884197104927623,0.09169040123919467,0.023748150349367718,0.9680582014550364,0.04756443495856174,0.0005871180345016153,0.9935483387084677,0.0006875311922247327
ER_200_0.1_0.3,1.0764420980050824,0.002955676181968252,19.279181696009577,18.585909730944937,0.03326633165829146,1.0,0.32151529868868356,0.0005943860717730065,0.9880792019800495,0.1170239344426123,0.03072399360793119,0.9572819320483013,0.06153613540983096,0.0006818149666128518,0.9901117527938198,0.001476601129544519
ER_200_0.1_0.4,1.0514909060287418,0.0016410382080878866,22.96578032330204,27.170755693589243,0.04341708542713568,0.9999129978249456,0.41962117532782905,0.0006946347901121773,0.9868881722043051,0.13676110528156704,0.03631345699596216,0.953182329558239,0.07273109854852175,0.0004534599766238409,0.9892417310432761,0.0005704128887191686
ER_200_0.1_0.5,1.0225928271623024,0.0007787252032590772,25.973879681247077,34.766577341716605,0.05281407035175879,0.9999969999249981,0.5104419621175326,0.0007745799705598703,0.9841116027900697,0.1525008744316195,0.040853974565356346,0.949147228680717,0.08182516058832219,0.000756433316999854,0.9879771994299857,0.0018960202572720604
ER_200_0.1_0.6,1.0326444258298804,0.0006427862323195152,29.170891233557914,43.82169902092175,0.06402010050251256,1.0,0.618746964545896,0.0008499568549819806,0.9845466136653417,0.1673412282016691,0.04524062076582039,0.9565079126978174,0.09061103842801461,0.0008107066764980496,0.9872841821045526,0.0021563115902680703
ER_200_0.1_0.7,1.0326502970336988,0.000526404812333971,31.901015737233354,51.781258477921185,0.07467336683417085,1.0,0.7217095677513353,0.0009106136744327703,0.9826985674641866,0.17928346574726434,0.04883745755412856,0.9522718067951699,0.09781503145303792,0.0007575102549070313,0.9844776119402985,0.0016893341727423892
ER_200_0.1_0.8,1.0255491804740253,0.0004281188541483663,34.264676643320655,59.72519528822675,0.08477386934673367,0.9997959948998725,0.8193297717338511,0.0009707629054362725,0.9810200255006375,0.19112576825063718,0.05244773562008791,0.9523078076951924,0.10504594559685097,0.0007947439489293785,0.9839465986649666,0.0019594043863669338
ER_200_0.1_0.9,1.0261303956413956,0.0003671997647105928,36.54939802499058,66.86352055453821,0.09537688442211055,0.9997959948998725,0.9218067022826613,0.0010283741942033403,0.9795379884497113,0.20246839554289717,0.05595632318438275,0.9517452936323408,0.11207318698378972,0.000965553690998095,0.98417610440261,0.0028131045185291813
ER_200_0.1_1.0,0.9994558823529411,2.9504974048442938e-05,38.1699383231255,75.37507219765402,0.10341708542713568,0.9996594914872872,0.9995143273433702,0.0010699964468808693,0.9777814445361134,0.21066306900514667,0.058546002005289255,0.9542653566339159,0.11725997450317453,0.0005663909190525543,0.9824525613140328,0.00017600927247216346
ER_200_0.2_0.1,1.0875743643540843,0.006510347784085757,18.922349929318692,7.894477777536383,0.022663316582914574,0.9988794719867997,0.1085439229843563,0.00011647580016733686,0.9954443861096527,0.02895238095238095,0.00726524956823942,0.9983769594239856,0.013011986875557052,0.0003548838124055655,0.996806420160504,0.00012906602500033123
ER_200_0.2_0.2,1.0449879057517664,0.0012938000717510787,30.595459486262254,19.72293531708408,0.04361809045226131,0.9999684992124803,0.20890493381468087,0.0002215623572407491,0.9935063376584414,0.055428571428571466,0.0140890140298844,0.9995019875496888,0.02523327848885185,0.0003601140471759028,0.9966504162604065,0.0001757565237730476
ER_200_0.2_0.3,1.0366106945665847,0.0005648243936083808,40.04622913588744,31.96336784987298,0.06487437185929648,1.0,0.31070998796630567,0.00032891731384193716,0.9917977949448736,0.08228571428571428,0.02118047059516493,0.9995334883372085,0.03793400389261468,0.00031421856915866237,0.9949373734343359,0.00032307994709104826
ER_200_0.2_0.4,1.0218964060655789,0.0003436120770527039,47.72896523643597,46.551137799920646,0.08532663316582914,0.9998829970749269,0.4086642599277978,0.00043221156286482956,0.9900412510312758,0.1081269841269843,0.02818279843359299,0.9994134853371335,0.05047510066791128,0.0003620975722558456,0.9942743568589215,0.00034022230516781853
ER_200_0.2_0.5,1.0116265262672166,0.00016339987277440044,54.3753220279033,59.5668983113258,0.10557788944723617,0.9999324983124578,0.505655836341757,0.000534490634993148,0.9877041926048151,0.13371428571428587,0.03528437013281681,0.9994659866496662,0.06319394217200609,0.0003287252375089608,0.9939938498462462,0.0002527874220762587
ER_200_0.2_0.6,1.0162931249551534,0.0001456808577277414,60.699444690284864,73.8837299176805,0.127286432160804,1.0,0.609626955475331,0.000644129739607127,0.9890377259431485,0.16114285714285725,0.04309670461980939,0.9995334883372085,0.07718575248181245,0.0003410797934261366,0.9942683567089178,0.00024103012286929147
ER_200_0.2_0.7,1.0152071122209667,9.64925790532973e-05,66.21391165773565,87.56735226229856,0.14834170854271359,1.0,0.7104693140794227,0.0007504695193137407,0.9879081977049426,0.18774603174603177,0.0508785223634247,0.9995334883372085,0.09112290761968302,0.0003346150021027929,0.9943553588839721,0.00024275231028486317
ER_200_0.2_0.8,1.011623617903598,0.00012935570276147369,71.13193979104898,101.05205816862274,0.16894472361809043,0.9996849921248031,0.8091456077015644,0.0008545251510075636,0.9858411460286507,0.21377777777777804,0.05869764973783312,0.9992184804620116,0.10512688392063292,0.00036471906897133754,0.9924218105452637,0.00025392140276282396
ER_200_0.2_0.9,1.0112895209033343,0.00013955018539200375,75.75384331467602,114.27845681221302,0.19,0.9996519912997825,0.909987966305656,0.0009608649307141776,0.9871371784294607,0.24038095238095253,0.06690312638593697,0.9991854796369909,0.11982280777706443,0.0003762918428419905,0.9921788044701118,0.00037858417504437033
ER_200_0.2_1.0,0.9991820175438596,6.341312230686365e-05,79.55770161777463,127.5128332211084,0.208643216080402,0.9995469886747169,0.9992779783393502,0.001055022587685905,0.9869901747543689,0.263936507936508,0.07437005347024422,0.9990789769744244,0.1331959969991508,0.0003274470057744865,0.9930083252081302,5.332125475704828e-05
ER_200_0.3_0.1,1.0650529131500763,0.0024015091149302845,28.522041131001988,11.128950869967003,0.03296482412060302,0.9997749943748594,0.10640713706407123,0.0001664890107101159,0.9962139053476337,0.047761194029850705,0.011838246684712875,0.9997749943748594,0.02000068097296701,0.00023922450867377225,0.9986439660991525,9.029098324476869e-05
ER_200_0.3_0.2,1.030404281897669,0.000573438905907125,46.0049534764447,28.06051257939732,0.06381909547738693,0.9998424960624016,0.2060016220600161,0.00032231866402720674,0.9947843696092402,0.09246450673461971,0.02336865936924057,0.9998424960624016,0.039481277359566254,0.0002506461273004389,0.9975639390984775,0.00017255321142292012
ER_200_0.3_0.3,1.0241251319909248,0.00032448675632346455,60.136784549512285,48.56120255559803,0.09517587939698492,0.99937598439961,0.3072181670721814,0.0004806862595807323,0.9933293332333308,0.1378958864215507,0.03555936029248486,0.99937598439961,0.060077428672878415,0.00022810021727537617,0.996804920123003,0.0001802654196715691
ER_200_0.3_0.4,1.014734426308158,0.00016440323915459015,71.73833812008162,67.58109658746189,0.1257286432160804,0.9998424960624016,0.40583941605839396,0.000634993147555962,0.9912832820820521,0.18216235893702226,0.047913946031349845,0.9998424960624016,0.08095046287272309,0.00024703894544476776,0.9968859221480537,0.00021394327679938928
ER_200_0.3_0.5,1.0063360098691547,0.00014617014964959948,81.71634768344556,88.37783931529388,0.15587939698492465,0.9993909847746194,0.50316301703163,0.0007872696817420436,0.9923738093452337,0.22584637786676365,0.06061150242923578,0.9993909847746194,0.10240294493481063,0.00023301228318988308,0.9961779044476112,0.0002783450790116736
ER_200_0.3_0.6,1.0101199441107764,0.0001442302552649595,91.06965365942386,108.08432569066483,0.18773869346733668,0.9991044776119403,0.6060016220600164,0.0009481752195320032,0.9893452336308408,0.2720058245358571,0.07458846485382083,0.9991044776119403,0.1260169795017928,0.0002677292055849618,0.9960804020100502,0.00022886037729920796
ER_200_0.3_0.7,1.0092914353351703,0.0001549710363888354,99.27788679256926,127.72256526668207,0.21884422110552765,0.998823970599265,0.7064071370640712,0.0011052738439673111,0.9909412735318383,0.3170731707317071,0.08884148241173846,0.998823970599265,0.15009740835838423,0.0002678718677701256,0.9958478961974049,0.00026913460945229416
ER_200_0.3_0.8,1.007351858681296,0.00011073147979828286,106.68211968589341,147.9995212072154,0.24964824120603016,0.9990219755493888,0.805839416058394,0.0012608497030607584,0.988740718517963,0.36170367673825987,0.10359406451011591,0.9990219755493888,0.17502184995311587,0.00025291879901526376,0.9953603840096003,0.00024644342973825323
ER_200_0.3_0.9,1.0073775676234902,9.443686124717006e-05,113.57314250051753,166.92925226723398,0.2808542713567839,0.9986274656866422,0.9065693430656931,0.0014184559159433534,0.9876621915547888,0.4069166363305425,0.11921360614373203,0.9986274656866422,0.20141101698756753,0.0003178346804491886,0.9953828845721143,0.0003157250066427785
ER_200_0.3_1.0,0.9985619938982375,8.988896880412888e-05,119.41115267774525,185.0147495580852,0.3093467336683417,0.9985599639991,0.9985401459854015,0.0015623572407492009,0.987875196879922,0.44819803421914817,0.13412773255013188,0.9985599639991,0.22660838718851983,0.00030876466041394163,0.994980874521863,0.0003054731109491126
ER_200_0.4_0.1,1.0528207055956882,0.0012828034758520335,37.63571106035235,11.411872575920965,0.04266331658291457,0.9999894997374934,0.10523054040654418,0.00021547129587330566,0.9964539113477837,0.07175456389452321,0.01733333829496798,0.9999894997374934,0.02762601325036385,0.0001791646424346954,0.9988119702992575,8.623961107694413e-05
ER_200_0.4_0.2,1.0234503184857044,0.0004706040384592222,60.67081795346026,28.90704521562413,0.08296482412060302,0.9998859971499288,0.20463559742191373,0.00041901426323536785,0.9943493587339683,0.1395368492224474,0.034627039751115085,0.9998859971499288,0.055188852989899145,0.00018096070229968887,0.9981234530863271,7.152111740657307e-05
ER_200_0.4_0.3,1.0184665369130732,0.0002106158151758442,79.22987883432928,49.77362453197111,0.12386934673366834,0.9998184954623865,0.30552801189885953,0.0006256027612811523,0.9943178579464487,0.208333333333333,0.05317223278351896,0.9998184954623865,0.08474633001626472,0.00020745045536498248,0.9976194404860121,0.00010924906837274003
ER_200_0.4_0.4,1.0114509033331855,0.0001598847315105558,94.55519937157334,70.20363682077847,0.16402010050251256,0.9995169879246981,0.4045612295488348,0.0008283843459722853,0.9921653041326033,0.275862068965517,0.07242535946977115,0.9995169879246981,0.1154321173639764,0.00019037626083292323,0.9969969249231231,0.00012765008959047473
ER_200_0.4_0.5,1.0062488177022884,5.5195465649714137e-05,107.82250239911596,90.30876018143445,0.20396984924623118,0.9997734943373584,0.5030986613782844,0.0010301507537688439,0.991092777319433,0.34305273833671396,0.09270978281413474,0.9997734943373584,0.14776159357630297,0.00019121425799846473,0.9974679366984175,0.00011499405455837905
ER_200_0.4_0.6,1.0071027163146362,8.033119139487288e-05,119.89829036875439,111.54262743911582,0.24497487437185933,0.9994914872871822,0.6042389687654931,0.001237246840261915,0.9918247956198905,0.41201825557809324,0.11481391302362899,0.9994914872871822,0.182991333148889,0.00019760456147684547,0.9972519312982825,0.00016785844326643498
ER_200_0.4_0.7,1.0069085404017095,7.582896982073973e-05,130.6916320123157,130.80239299989324,0.2857286432160804,0.9995304882622066,0.7047595438770449,0.001443073955636769,0.9867051676291907,0.4805611899932385,0.1381806868029998,0.9995304882622066,0.22023348414495814,0.000222588466588087,0.996494412360309,0.0001824062606730875
ER_200_0.4_0.8,1.004310190316838,0.00011682853457532328,140.3379618838987,152.16946466780027,0.3257286432160804,0.9983469586739668,0.803420922161626,0.0016450941576569708,0.9870441761044026,0.547836375929682,0.16264458583598673,0.9983469586739668,0.25922424214782147,0.0002226958426533385,0.9952343808595215,0.00020081136199946945
ER_200_0.4_0.9,1.0033657374603577,0.00017749277914286547,149.27105765994978,167.5249943797691,0.3660301507537689,0.9970764269106728,0.9028259791769957,0.0018486371250190335,0.983289582239556,0.6156186612576063,0.1888883804859597,0.9970764269106728,0.3010518120251401,0.0002847044570574482,0.9938648466211655,0.00031560388180523557
ER_200_0.4_1.0,0.9949424975887048,0.0002841445957791887,156.91940706042723,180.82920717936088,0.40321608040201007,0.9950393759843996,0.9945463559742189,0.0020364448505152013,0.9832715817895448,0.6781609195402297,0.2147093426045849,0.9950393759843996,0.34220546803111335,0.0003513666024315478,0.991212780319508,0.0004466580664686752
ER_200_0.5_0.1,1.0433096413382315,0.0008074366495742166,47.187888792237594,11.784932649987159,0.0527638190954774,0.9999789994749869,0.1043115438108483,0.00026648393482564406,0.9956813920348009,0.10677242220866424,0.024625879203892427,0.9999789994749869,0.036775388030269855,0.00014674989492121423,0.9990024750618766,3.7800929637295804e-06
ER_200_0.5_0.2,1.0184130927365558,0.00026122639503403514,76.08653489399609,28.89561315105893,0.10301507537688442,0.9997584939623491,0.2036558712497515,0.0005202781584691141,0.9928583214580364,0.20846044335977265,0.04984292671876857,0.9997584939623491,0.07443360521143495,0.00014591606402042232,0.9981804545113628,2.4301505319682728e-05
ER_200_0.5_0.3,1.0140577397664574,0.0001350690657305607,99.26657601072594,48.72642067815008,0.15386934673366834,0.9998094952373809,0.30419233061792156,0.0007771179127963053,0.9896377409435236,0.311368720764694,0.07732031509244366,0.9998094952373809,0.11546733282513166,0.00015496772190120645,0.9978414460361509,3.729219059914569e-05
ER_200_0.5_0.4,1.0083828790251688,0.00013222084074392178,118.48295496030543,69.6786150258132,0.20402010050251254,0.9994209855246381,0.40333796940194705,0.001030404547992488,0.9887707192679817,0.4128533658735001,0.10658105416478976,0.9994209855246381,0.15916425119821906,0.00013629229179294567,0.9975609390234755,2.1333325751773446e-05
