graph_size,real_fraction,no_edges,graph_uncertainty,mean_uncertainty,std_dev_uncertainty,min_uncertainty,max_uncertainty,centrality_metric,mean_se_value,min_se_value,max_se_value
400,0.6,12430,11973.869694037052,56.60103939845339,34.669498702883054,27.750424497378678,224.82988565783307,closeness_centrality,0.0009966825548212164,0.00016396490184414068,0.00986307647783446
400,0.6,12430,11973.869694037052,56.60103939845339,34.669498702883054,27.750424497378678,224.82988565783307,betweenness_centrality,2.0561139101994875e-07,3.600143991086997e-15,5.3128500647109034e-06
400,0.6,12430,11973.869694037052,56.60103939845339,34.669498702883054,27.750424497378678,224.82988565783307,eigenvector_centrality,2.7048217573911066e-05,3.222797842310371e-11,0.0003056889860827431
400,0.65,12835,12511.723634480357,59.25475844365857,36.21601094652074,29.094378898596037,237.1350043164123,degree_centrality,0.005645473332453935,0.0010615511209100443,0.0615636836452032
400,0.65,12835,12511.723634480357,59.25475844365857,36.21601094652074,29.094378898596037,237.1350043164123,closeness_centrality,0.0011184513196172783,0.0002013590039425128,0.012328819090772037
400,0.65,12835,12511.723634480357,59.25475844365857,36.21601094652074,29.094378898596037,237.1350043164123,betweenness_centrality,2.043357674433456e-07,1.7614401290795068e-13,4.8117686268626376e-06
400,0.65,12835,12511.723634480357,59.25475844365857,36.21601094652074,29.094378898596037,237.1350043164123,eigenvector_centrality,2.9759066677867628e-05,2.1770222525024815e-12,0.0003781778361820551
400,0.7,13205,12979.595533428102,61.5747203066812,37.7474720500505,30.374486817788775,244.93996499936193,degree_centrality,0.006492578564205002,0.0012311480455524776,0.06925207756232689
400,0.7,13205,12979.595533428102,61.5747203066812,37.7474720500505,30.374486817788775,244.93996499936193,closeness_centrality,0.0012432211094444475,0.00022157689828985338,0.014176685945628846
400,0.7,13205,12979.595533428102,61.5747203066812,37.7474720500505,30.374486817788775,244.93996499936193,betweenness_centrality,2.2980695361004975e-07,2.863841499430606e-15,7.256096957537692e-06
400,0.7,13205,12979.595533428102,61.5747203066812,37.7474720500505,30.374486817788775,244.93996499936193,eigenvector_centrality,3.074508559453857e-05,3.854695414921689e-09,0.0003692747956707862
400,0.75,13606,13463.801197572007,63.966172736098144,39.19073316378635,31.596879239125222,254.90047215984143,degree_centrality,0.007454224533765505,0.0014133077053536094,0.08020678262071221
400,0.75,13606,13463.801197572007,63.966172736098144,39.19073316378635,31.596879239125222,254.90047215984143,closeness_centrality,0.001383571234753689,0.0002428191626089703,0.01691395234199595
400,0.75,13606,13463.801197572007,63.966172736098144,39.19073316378635,31.596879239125222,254.90047215984143,betweenness_centrality,2.3836052681187806e-07,3.660220241594732e-13,6.6204376334917685e-06
400,0.75,13606,13463.801197572007,63.966172736098144,39.19073316378635,31.596879239125222,254.90047215984143,eigenvector_centrality,3.2992632372051986e-05,1.519768910300068e-10,0.0003665258357253359
400,0.8,14001,13919.635271293184,66.21415984324037,40.54004306508906,32.76680424056753,263.233983157806,degree_centrality,0.008464519695228049,0.0016080301003134402,0.090451693142631
400,0.8,14001,13919.635271293184,66.21415984324037,40.54004306508906,32.76680424056753,263.233983157806,closeness_centrality,0.0015327025379100342,0.00026509373016895643,0.01958350515536966
400,0.8,14001,13919.635271293184,66.21415984324037,40.54004306508906,32.76680424056753,263.233983157806,betweenness_centrality,2.505085120193288e-07,1.199483584451375e-13,7.83444181518792e-06
400,0.8,14001,13919.635271293184,66.21415984324037,40.54004306508906,32.76680424056753,263.233983157806,eigenvector_centrality,3.500177711174212e-05,4.9666006627824724e-11,0.0003478475760136453
400,0.85,14400,14360.69316410931,68.3998750081811,41.97393997018096,33.88879476494614,274.5806287430782,degree_centrality,0.009577358182423494,0.0018153152304319694,0.10615511209100444
400,0.85,14400,14360.69316410931,68.3998750081811,41.97393997018096,33.88879476494614,274.5806287430782,closeness_centrality,0.0017018094879795787,0.0002884085968453652,0.023879375496617755
400,0.85,14400,14360.69316410931,68.3998750081811,41.97393997018096,33.88879476494614,274.5806287430782,betweenness_centrality,2.6870827314682894e-07,1.5044638424624087e-11,6.348421950295253e-06
400,0.85,14400,14360.69316410931,68.3998750081811,41.97393997018096,33.88879476494614,274.5806287430782,eigenvector_centrality,3.6688954353729275e-05,7.394891049925948e-10,0.00033333817169507637
400,0.9,14775,14758.9296688961,70.3778056728992,43.14877622716962,34.96679727694742,280.0278255431809,degree_centrality,0.0106574393376926,0.0020351630957091975,0.11447792413364233
400,0.9,14775,14758.9296688961,70.3778056728992,43.14877622716962,34.96679727694742,280.0278255431809,closeness_centrality,0.0018619363625320563,0.0003646759010591973,0.02625600137174213
400,0.9,14775,14758.9296688961,70.3778056728992,43.14877622716962,34.96679727694742,280.0278255431809,betweenness_centrality,2.797918897927261e-07,4.0406371767256315e-15,7.208455670849139e-06
400,0.9,14775,14758.9296688961,70.3778056728992,43.14877622716962,34.96679727694742,280.0278255431809,eigenvector_centrality,3.812434007089003e-05,2.01384754723818e-09,0.00033496416754329617
400,0.95,15154,15146.62980511959,72.3042219684395,44.444439891072975,36.00427198236608,287.4205215398202,degree_centrality,0.011847664273465588,0.0022675736961451243,0.1266574958700008
400,0.95,15154,15146.62980511959,72.3042219684395,44.444439891072975,36.00427198236608,287.4205215398202,closeness_centrality,0.002046417424447165,0.0003922331945270679,0.02985873708528344
400,0.95,15154,15146.62980511959,72.3042219684395,44.444439891072975,36.00427198236608,287.4205215398202,betweenness_centrality,2.9543247327003285e-07,1.2017072077666858e-11,7.029056574455013e-06
400,0.95,15154,15146.62980511959,72.3042219684395,44.444439891072975,36.00427198236608,287.4205215398202,eigenvector_centrality,3.9413633513291756e-05,1.307458026914396e-10,0.0003552147514823627
400,1.0,15548,15535.09329529856,74.2335697297951,45.65655785181016,37.00427198236608,296.55385528380947,degree_centrality,0.013127712765623295,0.00251254703173975,0.14322146217674506
400,1.0,15548,15535.09329529856,74.2335697297951,45.65655785181016,37.00427198236608,296.55385528380947,closeness_centrality,0.0022440594512219436,0.0004505998760965973,0.03499748989017086
400,1.0,15548,15535.09329529856,74.2335697297951,45.65655785181016,37.00427198236608,296.55385528380947,betweenness_centrality,3.0630095330405126e-07,6.2877959039486525e-12,6.726957589274452e-06
400,1.0,15548,15535.09329529856,74.2335697297951,45.65655785181016,37.00427198236608,296.55385528380947,eigenvector_centrality,4.094881563551898e-05,1.3872380582639202e-11,0.00038705764747522974
450,0.0,8600,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
450,0.0,8600,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
450,0.0,8600,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,6.166071943548738e-36,0.0,4.333342374871281e-34
450,0.0,8600,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,3.0211688551224495e-34,0.0,1.9259299443872359e-32
450,0.05,9149,2990.200077533197,11.247280488448178,7.611262805576319,4.392317422778761,51.0141846928162,degree_centrality,4.063030992460892e-05,4.960292855690178e-06,0.0004960292855690196
450,0.05,9149,2990.200077533197,11.247280488448178,7.611262805576319,4.392317422778761,51.0141846928162,closeness_centrality,4.176830748724986e-05,1.256786816630054e-06,0.0006460704241923034
450,0.05,9149,2990.200077533197,11.247280488448178,7.611262805576319,4.392317422778761,51.0141846928162,betweenness_centrality,1.9603786493988704e-08,9.20583905593905e-14,1.0852104648753142e-06
450,0.05,9149,2990.200077533197,11.247280488448178,7.611262805576319,4.392317422778761,51.0141846928162,eigenvector_centrality,1.884892270695076e-06,1.7267173441858488e-11,3.719549511373827e-05
450,0.1,9608,4647.663501853215,18.228406235617275,11.623654862882695,7.851749041416057,73.94938850302437,degree_centrality,0.0001318115154852072,1.9841171422760774e-05,0.0012698349710566896
450,0.1,9608,4647.663501853215,18.228406235617275,11.623654862882695,7.851749041416057,73.94938850302437,closeness_centrality,0.00011512115472058817,9.321881089305892e-06,0.0012687684545620696
450,0.1,9608,4647.663501853215,18.228406235617275,11.623654862882695,7.851749041416057,73.94938850302437,betweenness_centrality,3.939096778877379e-08,3.0459321202272275e-13,1.8365423832286024e-06
450,0.1,9608,4647.663501853215,18.228406235617275,11.623654862882695,7.851749041416057,73.94938850302437,eigenvector_centrality,4.189444509598199e-06,6.9416652173717476e-12,6.483643258484537e-05
450,0.15,10070,6032.33937989797,24.16342156973115,14.960351202337543,10.790348496751914,99.0636513926531,degree_centrality,0.00027499863591946426,4.464263570121179e-05,0.0028571286848775544
450,0.15,10070,6032.33937989797,24.16342156973115,14.960351202337543,10.790348496751914,99.0636513926531,closeness_centrality,0.0002080579399041082,1.835666562904935e-05,0.001539290444092336
450,0.15,10070,6032.33937989797,24.16342156973115,14.960351202337543,10.790348496751914,99.0636513926531,betweenness_centrality,4.9901078587831895e-08,6.734580330191092e-14,1.327017528676892e-06
450,0.15,10070,6032.33937989797,24.16342156973115,14.960351202337543,10.790348496751914,99.0636513926531,eigenvector_centrality,6.741741815516331e-06,1.6860473171405186e-11,9.614557539837971e-05
450,0.2,10533,7237.05305460929,29.362515885294833,18.351296365729002,13.37531099747307,120.84315755922763,degree_centrality,0.0004798477079864579,7.93646856910431e-05,0.005079339884226766
450,0.2,10533,7237.05305460929,29.362515885294833,18.351296365729002,13.37531099747307,120.84315755922763,closeness_centrality,0.0003070580379436677,3.0774268931696364e-05,0.0019247802611662898
450,0.2,10533,7237.05305460929,29.362515885294833,18.351296365729002,13.37531099747307,120.84315755922763,betweenness_centrality,6.45254226906716e-08,4.311502240039475e-14,2.291468813885333e-06
450,0.2,10533,7237.05305460929,29.362515885294833,18.351296365729002,13.37531099747307,120.84315755922763,eigenvector_centrality,9.16028662711728e-06,4.86750864468505e-11,0.0001303283803220237
450,0.25,10969,8250.099309199188,33.764402745482315,21.070347461783506,15.697239092360434,140.23478698553026,degree_centrality,0.0007205872545826214,0.0001240073213922549,0.007936468569104314
450,0.25,10969,8250.099309199188,33.764402745482315,21.070347461783506,15.697239092360434,140.23478698553026,closeness_centrality,0.000400930547725573,4.618879752011093e-05,0.002302171632149334
450,0.25,10969,8250.099309199188,33.764402745482315,21.070347461783506,15.697239092360434,140.23478698553026,betweenness_centrality,7.86567800315085e-08,3.3878162090432195e-13,1.8600431431439546e-06
450,0.25,10969,8250.099309199188,33.764402745482315,21.070347461783506,15.697239092360434,140.23478698553026,eigenvector_centrality,1.108366418382135e-05,9.958921760090947e-13,0.00011917851872979216
450,0.3,11435,9232.277532229533,38.02969049076745,23.667718303489515,17.812716309780367,157.79460298705862,degree_centrality,0.0010310574958567775,0.00017857054280484715,0.011428514739510218
450,0.3,11435,9232.277532229533,38.02969049076745,23.667718303489515,17.812716309780367,157.79460298705862,closeness_centrality,0.0005019789794648595,6.481736816490812e-05,0.0031934274233607913
450,0.3,11435,9232.277532229533,38.02969049076745,23.667718303489515,17.812716309780367,157.79460298705862,betweenness_centrality,8.803901120865672e-08,2.6319066835542708e-14,1.5975699211783487e-06
450,0.3,11435,9232.277532229533,38.02969049076745,23.667718303489515,17.812716309780367,157.79460298705862,eigenvector_centrality,1.3530646125155287e-05,1.686494486810128e-12,0.0001625507691117073
450,0.35,11876,10084.52062822923,41.76573804885496,26.15212800220781,19.760248889886235,173.8870827681221,degree_centrality,0.0013854428632133079,0.00024305434992881981,0.015555478395444468
450,0.35,11876,10084.52062822923,41.76573804885496,26.15212800220781,19.760248889886235,173.8870827681221,closeness_centrality,0.0005862758879023715,8.670526604802843e-05,0.0038758453348092053
450,0.35,11876,10084.52062822923,41.76573804885496,26.15212800220781,19.760248889886235,173.8870827681221,betweenness_centrality,9.819577654174623e-08,1.2431566168363818e-13,1.67916271070361e-06
450,0.35,11876,10084.52062822923,41.76573804885496,26.15212800220781,19.760248889886235,173.8870827681221,eigenvector_centrality,1.5054290171382794e-05,9.209468109047316e-10,0.0001597380523405597
450,0.4,12309,10860.66505350049,45.162912069957734,28.412465779845494,21.56760381194384,188.7684527005823,degree_centrality,0.001784492912017081,0.00031745874276417266,0.020317359536907064
450,0.4,12309,10860.66505350049,45.162912069957734,28.412465779845494,21.56760381194384,188.7684527005823,closeness_centrality,0.0006701251650052196,0.00011189842080242216,0.004403226011649516
450,0.4,12309,10860.66505350049,45.162912069957734,28.412465779845494,21.56760381194384,188.7684527005823,betweenness_centrality,1.0358412363102894e-07,4.0285103554173905e-13,2.7059907500709557e-06
450,0.4,12309,10860.66505350049,45.162912069957734,28.412465779845494,21.56760381194384,188.7684527005823,eigenvector_centrality,1.7081298143430084e-05,5.2734979648755506e-12,0.00018559567791765483
450,0.45,12743,11587.324478738392,48.34028986324975,30.482935956487747,23.255659805629097,202.62785559942,degree_centrality,0.0022331458893777552,0.0004017837213109058,0.02571415816389799
450,0.45,12743,11587.324478738392,48.34028986324975,30.482935956487747,23.255659805629097,202.62785559942,closeness_centrality,0.000756195813362867,0.00014044341674608767,0.0048061345932545975
450,0.45,12743,11587.324478738392,48.34028986324975,30.482935956487747,23.255659805629097,202.62785559942,betweenness_centrality,1.1973053495456905e-07,7.070025638549566e-14,2.3466015436096713e-06
450,0.45,12743,11587.324478738392,48.34028986324975,30.482935956487747,23.255659805629097,202.62785559942,eigenvector_centrality,1.8686681507624365e-05,8.34460917674735e-10,0.0001703494681055472
450,0.5,13178,12271.13445553942,51.335540185695464,32.53739556222018,24.84062230635025,215.61005354382905,degree_centrality,0.0027421601193556655,0.0004960292855690196,0.03174587427641728
450,0.5,13178,12271.13445553942,51.335540185695464,32.53739556222018,24.84062230635025,215.61005354382905,closeness_centrality,0.0008450569494564442,0.00017238750329954915,0.005440175997972495
450,0.5,13178,12271.13445553942,51.335540185695464,32.53739556222018,24.84062230635025,215.61005354382905,betweenness_centrality,1.257124858235866e-07,3.8932437541294914e-15,1.948919302746212e-06
450,0.5,13178,12271.13445553942,51.335540185695464,32.53739556222018,24.84062230635025,215.61005354382905,eigenvector_centrality,2.0649315939537653e-05,3.8906083797126853e-10,0.00021343055204006638
450,0.55,13639,12953.35661942147,54.330379661349895,34.319152369268366,26.335386998099832,226.3400409501357,degree_centrality,0.0033149526925847425,0.000600195435538514,0.0375444566247191
450,0.55,13639,12953.35661942147,54.330379661349895,34.319152369268366,26.335386998099832,226.3400409501357,closeness_centrality,0.000936246220180099,0.00022678195165611468,0.0065727500778941395
450,0.55,13639,12953.35661942147,54.330379661349895,34.319152369268366,26.335386998099832,226.3400409501357,betweenness_centrality,1.3565438856318827e-07,1.302608323379965e-13,2.300165088688301e-06
450,0.55,13639,12953.35661942147,54.330379661349895,34.319152369268366,26.335386998099832,226.3400409501357,eigenvector_centrality,2.2780272030839957e-05,7.409481050491416e-11,0.00024624335126287317
450,0.6,14057,13538.589783575124,56.90458734995315,36.048740835076345,27.750424497378678,237.96691443444888,degree_centrality,0.0039003554325402904,0.0007142821712193886,0.04476664302260404
450,0.6,14057,13538.589783575124,56.90458734995315,36.048740835076345,27.750424497378678,237.96691443444888,closeness_centrality,0.001029969700892032,0.0002539479292264956,0.008033028006066582
450,0.6,14057,13538.589783575124,56.90458734995315,36.048740835076345,27.750424497378678,237.96691443444888,betweenness_centrality,1.4891080640181606e-07,1.0208912467316576e-12,2.676376591766578e-06
450,0.6,14057,13538.589783575124,56.90458734995315,36.048740835076345,27.750424497378678,237.96691443444888,eigenvector_centrality,2.4372018400624743e-05,3.331517613162828e-11,0.0002614290296349225
450,0.65,14506,14135.779274182336,59.53069345071759,37.70216779055568,29.094378898596037,248.98868942596283,degree_centrality,0.004570061105296544,0.0008382894926116437,0.05262374690601732
450,0.65,14506,14135.779274182336,59.53069345071759,37.70216779055568,29.094378898596037,248.98868942596283,closeness_centrality,0.0011340654522299773,0.0002745089283928685,0.009681976480821733
450,0.65,14506,14135.779274182336,59.53069345071759,37.70216779055568,29.094378898596037,248.98868942596283,betweenness_centrality,1.6332137970039713e-07,3.3108595901646743e-12,3.2818563193219012e-06
450,0.65,14506,14135.779274182336,59.53069345071759,37.70216779055568,29.094378898596037,248.98868942596283,eigenvector_centrality,2.612342747963716e-05,3.5717341987391436e-10,0.00028618129851603154
450,0.7,14956,14704.966361575007,62.03302755712253,39.322697314205065,30.374486817788775,259.46927651773143,degree_centrality,0.005301120089241168,0.0009722173997152793,0.06111576827495895
450,0.7,14956,14704.966361575007,62.03302755712253,39.322697314205065,30.374486817788775,259.46927651773143,closeness_centrality,0.0012427261609455958,0.0003181929498201553,0.011532686203041737
450,0.7,14956,14704.966361575007,62.03302755712253,39.322697314205065,30.374486817788775,259.46927651773143,betweenness_centrality,1.699777365603691e-07,8.400229881493348e-12,3.19528305750109e-06
450,0.7,14956,14704.966361575007,62.03302755712253,39.322697314205065,30.374486817788775,259.46927651773143,eigenvector_centrality,2.7873167687492004e-05,1.8173586635334758e-10,0.000295341647184659
450,0.75,15392,15231.179436439043,64.34987593735326,40.83465628188617,31.596879239125222,269.4624526512162,degree_centrality,0.006062822660160966,0.0011160658925302952,0.07024270712942893
450,0.75,15392,15231.179436439043,64.34987593735326,40.83465628188617,31.596879239125222,269.4624526512162,closeness_centrality,0.0013565550325171543,0.0003605864919937239,0.013599230941378432
450,0.75,15392,15231.179436439043,64.34987593735326,40.83465628188617,31.596879239125222,269.4624526512162,betweenness_centrality,1.7507175827622167e-07,1.4476527382989725e-14,3.117203339419384e-06
450,0.75,15392,15231.179436439043,64.34987593735326,40.83465628188617,31.596879239125222,269.4624526512162,eigenvector_centrality,2.9441183863017698e-05,2.2070045596968726e-09,0.0003253657658440877
450,0.8,15807,15711.038954607433,66.46213418887203,42.20311920410564,32.76680424056753,279.0139785796709,degree_centrality,0.006833475803967017,0.0012698349710566906,0.08000456346942725
450,0.8,15807,15711.038954607433,66.46213418887203,42.20311920410564,32.76680424056753,279.0139785796709,closeness_centrality,0.00147424123726719,0.00040898170656284897,0.015896752140423617
450,0.8,15807,15711.038954607433,66.46213418887203,42.20311920410564,32.76680424056753,279.0139785796709,betweenness_centrality,1.892956968411144e-07,1.2710714528871588e-12,4.469606961765344e-06
450,0.8,15807,15711.038954607433,66.46213418887203,42.20311920410564,32.76680424056753,279.0139785796709,eigenvector_centrality,3.0760280873362834e-05,2.6702692693499174e-11,0.00035350538749430037
450,0.85,16264,16217.80348276759,68.6944847283603,43.704189108312434,34.96679727694742,288.163174968994,degree_centrality,0.007746522421350427,0.0016071348852436244,0.09040133729495392
450,0.85,16264,16217.80348276759,68.6944847283603,43.704189108312434,34.96679727694742,288.163174968994,closeness_centrality,0.0016106990957048054,0.00046067260678171165,0.01844155189177914
450,0.85,16264,16217.80348276759,68.6944847283603,43.704189108312434,34.96679727694742,288.163174968994,betweenness_centrality,1.9593738717457565e-07,7.881410711510619e-12,3.7190794575973154e-06
450,0.85,16264,16217.80348276759,68.6944847283603,43.704189108312434,34.96679727694742,288.163174968994,eigenvector_centrality,3.194791854863113e-05,5.396512552954305e-12,0.00036586268418348103
450,0.9,16698,16679.77306718876,70.72637507149942,45.004902151837385,36.00427198236608,296.9441186215745,degree_centrality,0.00865370487029109,0.001790665720904162,0.10143302860600886
450,0.9,16698,16679.77306718876,70.72637507149942,45.004902151837385,36.00427198236608,296.9441186215745,closeness_centrality,0.0017482558919460047,0.00046067260678171165,0.021251195209875937
450,0.9,16698,16679.77306718876,70.72637507149942,45.004902151837385,36.00427198236608,296.9441186215745,betweenness_centrality,2.0118925335072737e-07,1.566428333388392e-13,4.397911422215722e-06
450,0.9,16698,16679.77306718876,70.72637507149942,45.004902151837385,36.00427198236608,296.9441186215745,eigenvector_centrality,3.355493913789531e-05,1.116309211874754e-09,0.00037558138358539597
450,0.95,17121,17113.37955778506,72.63732072078702,46.27486065759668,36.00427198236608,306.4194091584789,degree_centrality,0.009596777793760945,0.001790665720904162,0.11460260613786641
450,0.95,17121,17113.37955778506,72.63732072078702,46.27486065759668,36.00427198236608,306.4194091584789,closeness_centrality,0.0018920837007629784,0.0005157042695241032,0.02475225546116316
450,0.95,17121,17113.37955778506,72.63732072078702,46.27486065759668,36.00427198236608,306.4194091584789,betweenness_centrality,2.1157152576547692e-07,6.608562380961848e-12,3.409948617308265e-06
450,0.95,17121,17113.37955778506,72.63732072078702,46.27486065759668,36.00427198236608,306.4194091584789,eigenvector_centrality,3.470566224514606e-05,4.0464192395756104e-10,0.0003849387310587222
450,1.0,17555,17542.44591874392,74.52947112675588,47.48606607787896,37.00427198236608,313.51667626527643,degree_centrality,0.010604621119053078,0.00198411714227608,0.12540116368470394
450,1.0,17555,17542.44591874392,74.52947112675588,47.48606607787896,37.00427198236608,313.51667626527643,closeness_centrality,0.002047035044122246,0.0005444871460426427,0.027742274635748475
450,1.0,17555,17542.44591874392,74.52947112675588,47.48606607787896,37.00427198236608,313.51667626527643,betweenness_centrality,2.1663700687336006e-07,1.3250372198231809e-11,3.586484339721953e-06
450,1.0,17555,17542.44591874392,74.52947112675588,47.48606607787896,37.00427198236608,313.51667626527643,eigenvector_centrality,3.646145634498851e-05,4.4589987449342594e-11,0.0003990712075648712
500,0.0,9600,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
500,0.0,9600,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
500,0.0,9600,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,8.72995720254351e-36,0.0,9.750020343460382e-34
500,0.0,9600,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,2.664162966195168e-34,0.0,1.9259299443872359e-32
500,0.05,10226,3391.716171647622,11.448058895182957,7.825435457608151,4.392317422778761,51.826176817146546,degree_centrality,3.501993967895706e-05,4.01604812832075e-06,0.00040160481283207553
500,0.05,10226,3391.716171647622,11.448058895182957,7.825435457608151,4.392317422778761,51.826176817146546,closeness_centrality,5.090681162191104e-05,1.1974256271232196e-06,0.000618656202670885
500,0.05,10226,3391.716171647622,11.448058895182957,7.825435457608151,4.392317422778761,51.826176817146546,betweenness_centrality,2.1777491632678533e-08,3.5212502835996454e-15,8.938365914307419e-07
500,0.05,10226,3391.716171647622,11.448058895182957,7.825435457608151,4.392317422778761,51.826176817146546,eigenvector_centrality,2.170406533799628e-06,3.1327864564964164e-12,2.7095455815441168e-05
500,0.1,10746,5256.103675838242,18.544615317823474,11.854354325220587,7.851749041416057,81.52848315019669,degree_centrality,0.00011151762442721166,1.6064192513283056e-05,0.001301199593575928
500,0.1,10746,5256.103675838242,18.544615317823474,11.854354325220587,7.851749041416057,81.52848315019669,closeness_centrality,0.00013747808539714523,7.69126532151155e-06,0.0009104367737006315
500,0.1,10746,5256.103675838242,18.544615317823474,11.854354325220587,7.851749041416057,81.52848315019669,betweenness_centrality,3.4561472470361187e-08,3.1199372462117913e-14,1.7668660268524044e-06
500,0.1,10746,5256.103675838242,18.544615317823474,11.854354325220587,7.851749041416057,81.52848315019669,eigenvector_centrality,4.600807432503688e-06,7.161076252966936e-13,0.00010307700814376075
500,0.15,11256,6776.193236187109,24.432985278930733,15.639203108711888,10.790348496751914,103.18218142569545,degree_centrality,0.00023336452464046295,3.6144433154886916e-05,0.0025100300802004807
500,0.15,11256,6776.193236187109,24.432985278930733,15.639203108711888,10.790348496751914,103.18218142569545,closeness_centrality,0.00024685135185777374,1.9159440256949607e-05,0.001226219552254788
500,0.15,11256,6776.193236187109,24.432985278930733,15.639203108711888,10.790348496751914,103.18218142569545,betweenness_centrality,5.4512222023675276e-08,9.570197634117971e-16,2.0712685421440473e-06
500,0.15,11256,6776.193236187109,24.432985278930733,15.639203108711888,10.790348496751914,103.18218142569545,eigenvector_centrality,6.610734180674765e-06,3.3215637213852215e-13,0.00012106715552167384
500,0.2,11759,8082.27744496971,29.511415491055626,18.902355908859224,13.37531099747307,127.53340884775808,degree_centrality,0.0003975245079337017,6.425677005313222e-05,0.004642551636338804
500,0.2,11759,8082.27744496971,29.511415491055626,18.902355908859224,13.37531099747307,127.53340884775808,closeness_centrality,0.0003577262252580635,3.645294098965881e-05,0.0017172625752406915
500,0.2,11759,8082.27744496971,29.511415491055626,18.902355908859224,13.37531099747307,127.53340884775808,betweenness_centrality,6.334630043418642e-08,4.081641375066891e-13,2.78102296948649e-06
500,0.2,11759,8082.27744496971,29.511415491055626,18.902355908859224,13.37531099747307,127.53340884775808,eigenvector_centrality,8.645592106900129e-06,2.283612661291589e-12,0.00011117979021348059
500,0.25,12260,9244.41344166379,34.07634988971814,21.927646208301525,15.697239092360434,146.1138551503833,degree_centrality,0.0006065196525315162,0.00010040120320801917,0.0070843088983578335
500,0.25,12260,9244.41344166379,34.07634988971814,21.927646208301525,15.697239092360434,146.1138551503833,closeness_centrality,0.00046438320160496717,5.112911890617669e-05,0.0021976352374858004
500,0.25,12260,9244.41344166379,34.07634988971814,21.927646208301525,15.697239092360434,146.1138551503833,betweenness_centrality,7.206012141133687e-08,1.795878006589705e-13,2.7696108711568073e-06
500,0.25,12260,9244.41344166379,34.07634988971814,21.927646208301525,15.697239092360434,146.1138551503833,eigenvector_centrality,9.96859384413445e-06,3.1403000694921495e-10,0.00015459828643596112
500,0.3,12744,10264.895274562734,38.07677592723839,24.483437185695653,17.812716309780367,164.26617307156206,degree_centrality,0.000847852016658566,0.00014457773261954766,0.010040120320801923
500,0.3,12744,10264.895274562734,38.07677592723839,24.483437185695653,17.812716309780367,164.26617307156206,closeness_centrality,0.000574255700539968,7.794359927455981e-05,0.00342047071904419
500,0.3,12744,10264.895274562734,38.07677592723839,24.483437185695653,17.812716309780367,164.26617307156206,betweenness_centrality,8.383171862323488e-08,9.558034016762961e-14,3.3335397949819895e-06
500,0.3,12744,10264.895274562734,38.07677592723839,24.483437185695653,17.812716309780367,164.26617307156206,eigenvector_centrality,1.1867992262166418e-05,5.298980284854273e-11,0.00013605655856207708
500,0.35,13215,11179.711529836683,41.677898436858385,27.02626967334488,19.760248889886235,180.35490256802078,degree_centrality,0.0011307906393950213,0.00019678635828771773,0.013509985903671059
500,0.35,13215,11179.711529836683,41.677898436858385,27.02626967334488,19.760248889886235,180.35490256802078,closeness_centrality,0.0006649335593147408,9.906714339112756e-05,0.0037307706003269765
500,0.35,13215,11179.711529836683,41.677898436858385,27.02626967334488,19.760248889886235,180.35490256802078,betweenness_centrality,9.306314417445279e-08,9.7718097433982e-14,2.8012928049102702e-06
500,0.35,13215,11179.711529836683,41.677898436858385,27.02626967334488,19.760248889886235,180.35490256802078,eigenvector_centrality,1.364357785802947e-05,4.052689421775434e-11,0.0001379732800308715
500,0.4,13711,12073.495387199418,45.19538799134608,29.244337490227924,21.56760381194384,198.8422049848904,degree_centrality,0.0014614881064734628,0.0002570270802125291,0.018570206545355232
500,0.4,13711,12073.495387199418,45.19538799134608,29.244337490227924,21.56760381194384,198.8422049848904,closeness_centrality,0.0007630327059295891,0.00012282667170103833,0.003925017150120682
500,0.4,13711,12073.495387199418,45.19538799134608,29.244337490227924,21.56760381194384,198.8422049848904,betweenness_centrality,1.0754262748128961e-07,6.659279765496952e-13,2.111257311319635e-06
500,0.4,13711,12073.495387199418,45.19538799134608,29.244337490227924,21.56760381194384,198.8422049848904,eigenvector_centrality,1.557416630876721e-05,1.3808745357035686e-10,0.0001597888445073211
500,0.45,14213,12916.37813440411,48.51495857801488,31.424630580507543,23.255659805629097,209.19940000140855,degree_centrality,0.0018439765302147304,0.00032529989839398223,0.02199187955068453
500,0.45,14213,12916.37813440411,48.51495857801488,31.424630580507543,23.255659805629097,209.19940000140855,closeness_centrality,0.0008570663825153858,0.0001492554014056122,0.004402449000785992
500,0.45,14213,12916.37813440411,48.51495857801488,31.424630580507543,23.255659805629097,209.19940000140855,betweenness_centrality,1.1677389916623128e-07,3.9500532578133245e-13,2.6964173980285144e-06
500,0.45,14213,12916.37813440411,48.51495857801488,31.424630580507543,23.255659805629097,209.19940000140855,eigenvector_centrality,1.732258070097621e-05,5.4233764031200184e-11,0.00018472356152031814
